t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
4082 0.431388170652877 0.374343732476784 0.354915912856861 0.0904382524080667 0.483661328900019 0.819004993544467 0.128116836514897 0.0704665803247063 0.065670643011319 0.0656699910478641 0.0587434613004901 0.127149199742924
4092 0.358039692113424 0.337695874601834 0.323346989270563 0.0824258164075098 0.457989229528397 0.830568693167031 0.125910036006247 0.073888128946818 0.065757390872538 0.0630268268296741 0.0960993433280025 0.117579560910019
4102 0.332106770508473 0.370965900077095 0.328582588399188 0.10101481137031 0.491826832216035 0.803885878846977 0.0809133962913222 0.0791976669959958 0.0607858603296876 0.0805865621345316 0.093657880150487 0.136702625452303
4112 0.388972701275333 0.355499870214913 0.328021802960021 0.0622097461175399 0.459743654345577 0.864404344459491 0.122371039341963 0.0805694331451051 0.0788327506939207 0.0477957076865612 0.0773001357641651 0.109026294564444
4122 0.381661166490888 0.346770843992393 0.326693777280531 0.0461474786013755 0.433667844317171 0.891891576528529 0.123237992216693 0.085136036454869 0.0768560252212172 0.0456973063270615 0.0909575473920506 0.103535173346891
4132 0.381328148975208 0.413512520644874 0.383010025171694 0.0589934472132615 0.500458052532356 0.883350856393758 0.133211901648808 0.0865072859912904 0.0721780579601716 0.0714555480871283 0.0819698670228748 0.137712241138569
4142 0.363380018674136 0.383367873112892 0.358100064394914 0.0793880401616302 0.49458265871358 0.842952965838347 0.121171544528508 0.0907723492271264 0.0691879935088614 0.0720381765091366 0.074272997697385 0.135344317248012
4152 0.398797800496717 0.374507672667673 0.356977655419091 0.100185520069387 0.488414831717142 0.81103846475481 0.136068316598679 0.0621098176348925 0.05698495439227 0.101139769794583 0.0868789746171179 0.175385721687824
4162 0.458412698412699 0.36877172266678 0.365260828181566 0.0621865274089665 0.47529693228804 0.880465025007269 0.145452051013033 0.0755782456176804 0.0653383806674984 0.066300136544614 0.0936253526996667 0.118266896262775
4172 0.473177356269462 0.386066500672115 0.373190179155705 0.0754252390644907 0.493998273862259 0.847483456265826 0.118413831012046 0.095332577239578 0.0836851128882002 0.0721740112704806 0.0642513761101553 0.145690276243624
4182 0.430867180205415 0.385696726260739 0.357235726025233 0.0833742555286504 0.501306366242678 0.837852875018259 0.0864036601688814 0.0638994036507608 0.0626262475491874 0.0643858255732522 0.0682771989695436 0.113497808796914
4192 0.369753964645606 0.393106811969291 0.361218141773192 0.0698913885504274 0.483535197970481 0.85999606115558 0.119030172936651 0.0929835559078087 0.069973600682563 0.0700160813850012 0.0833572553444226 0.12468550778038
4202 0.369458024775362 0.3772345488203 0.339344235173973 0.0860183773341668 0.480308659570845 0.827853415552566 0.123005206973397 0.0863607132629584 0.0683263940327658 0.0907811671450272 0.0974106032198593 0.167526625886553
4212 0.432151565754507 0.38867555704466 0.360131541534501 0.0980533318702655 0.508978779352652 0.810584694582276 0.161462481244573 0.097372888648344 0.0882973957823329 0.0829926663136051 0.0845094180826508 0.149565547804276
4222 0.414973418394471 0.400112864667558 0.371986093790277 0.085947577975038 0.493600218151528 0.846702698660063 0.130395694551339 0.0834343445014496 0.070867941760428 0.102370536429256 0.0968751527629338 0.161314611858449
4232 0.391025885636028 0.377172716432441 0.342242765438756 0.0850922075735644 0.487327240875476 0.833811360428911 0.130684863716671 0.0853244488801256 0.0715275283696771 0.0735058371110131 0.0763193397394111 0.135553200607234
4242 0.409242455600815 0.399842585933766 0.371790860103675 0.0838338464654254 0.500472274837298 0.840284374311724 0.132352643821583 0.136244297452727 0.0917845275677698 0.0870012843202084 0.128341440295836 0.156341895195278
4252 0.410674083398542 0.422428512188699 0.387140500168991 0.0781958151186559 0.523299683157266 0.861610484389375 0.125294429316421 0.110210687491335 0.0875374064369681 0.0781124898555094 0.103931516612197 0.127609148606673
4262 0.391202057746176 0.394649386298482 0.361069704538465 0.0639014120460984 0.4762703733104 0.871506093930314 0.149370286077012 0.11091802972393 0.0881132668623425 0.0847857856199574 0.114438287695151 0.140673955859512
4272 0.436451923549447 0.39138687613636 0.367122695557771 0.120070145974036 0.526280698678334 0.787836281975803 0.108051750598811 0.10512530753014 0.0790245848573953 0.107256885105599 0.112695163586691 0.174915375917898
4282 0.39484329696791 0.369486156574989 0.34444257170036 0.0780057176039138 0.483443044230266 0.84493007568906 0.0914101296556618 0.0831302934528421 0.0561030363913035 0.0675094838371188 0.0631331149915357 0.129179436395045
4292 0.47376878281677 0.443906460250764 0.410934344946969 0.0473979207067443 0.514631404249302 0.912161869876645 0.157915816059232 0.0692305692348613 0.0672791964284277 0.0664021048453487 0.0776166324282489 0.114408312179466
4302 0.414894732030955 0.414738612976466 0.374100853309458 0.0937643238366754 0.524462449634097 0.82420861889636 0.105257225093678 0.0979895679769922 0.0808690522505 0.0772763212252977 0.0956556345370428 0.135205383334312
4312 0.414282505849843 0.389121666060521 0.359242322792562 0.0624101463442277 0.487908608202705 0.868400069714253 0.156187901364612 0.102942379110489 0.066074412527524 0.0674481815038127 0.0816740600699174 0.135314735485533
4322 0.392563805303743 0.411161517713102 0.371968816246098 0.0669998136874567 0.505989877877171 0.868592372158734 0.120345359770141 0.0841991344269289 0.0629056963065785 0.0672409426137675 0.0766320804922025 0.141460232507455
4332 0.390244439513015 0.400588800685272 0.356132999018646 0.0593998747771126 0.476119762209141 0.877570581643371 0.127791156382755 0.0817350247541904 0.070971564199649 0.0637065867322288 0.0723472713526388 0.137284058945667
4342 0.39156590184841 0.40736504741406 0.358725132141739 0.0965269525048768 0.52123476766851 0.830271312914064 0.0932055275478646 0.0999810704443223 0.0802808063292798 0.0915924820116802 0.107951559169238 0.147116134520341
4352 0.411899764658548 0.376227451391925 0.341659066936418 0.0558404041778655 0.488404359008074 0.887984133234015 0.10409993622687 0.0916605114891308 0.0594048344651043 0.0571429310996215 0.0971436367278536 0.104938093136199
4362 0.462120020502373 0.423670225781647 0.38697605835497 0.04728037005396 0.518733496085086 0.904737426962592 0.119934927870551 0.110172491459056 0.0856092468454202 0.057502326779645 0.0807301474873383 0.115522473568213
4372 0.41528216752288 0.383138704481646 0.346905065182209 0.0699240279146727 0.491811452763465 0.861309158113671 0.148002106556105 0.0850956268212676 0.054454075840631 0.0648866780785596 0.0745193904193057 0.119757982667246
4382 0.388420896698761 0.422005527284227 0.381036166351796 0.0727771934919599 0.511902270896329 0.869876110469898 0.144440551651963 0.0692586538989087 0.0577957502815852 0.0979805624178182 0.093785329460434 0.161680054802067
4392 0.442977362334948 0.421262578467929 0.382334917308089 0.0702917051988259 0.517098375147644 0.874577094522713 0.115869336463763 0.0730178415503829 0.0616913452345593 0.0820286499643986 0.0794582251725272 0.13901675254702
4402 0.419363482234999 0.376554065564023 0.344607535420008 0.0669047026245169 0.497789883019516 0.862479288565566 0.125800998138407 0.0956342154378287 0.0862848608818535 0.045204263281292 0.100955502363208 0.0985530544944779
4412 0.400276393712926 0.398841087934443 0.369160144984233 0.0708896606601546 0.513270538853072 0.860863035368353 0.138024106763285 0.072778898718052 0.0682778210388335 0.0618163674787382 0.061628573635642 0.128198739703323
4422 0.451481470455929 0.398967585096086 0.366885917349611 0.0724638605101992 0.491814926329026 0.851302664852869 0.119577680696919 0.0823278955361075 0.0759983517314294 0.065019378606707 0.0916715876544207 0.126832376919019
4432 0.401844618230067 0.384930080417775 0.354100432122422 0.055510622990028 0.469149417815967 0.880446977947579 0.133703123179401 0.0761201339569509 0.0666472557509166 0.0622598008805232 0.0797175260510313 0.121881620098134
4442 0.385427296731476 0.385854843690633 0.353123561278408 0.0637851721547373 0.481144257950675 0.858361820737378 0.163595226088542 0.107473254974741 0.0877718103937202 0.0749624425728167 0.0925467073469468 0.154791518535177
4452 0.416635857692359 0.41299408876491 0.383032679201736 0.0504781579484466 0.506742907374344 0.900380717168623 0.145005017575164 0.0735821361216843 0.0695013789601361 0.0573321943375792 0.0874116978656517 0.107718350271563
4462 0.424111688535063 0.36450039105538 0.344938126665602 0.0984853427490101 0.492150910668646 0.799500177182257 0.151262542354289 0.0922078623365775 0.0724197543056789 0.0838235776607892 0.0892531004434068 0.158783071948967
4472 0.461853502964184 0.384088001253619 0.358321661720189 0.0992285307384917 0.501153433540096 0.807361407971268 0.12690666565822 0.0813275528912629 0.0630991474982369 0.072580005893466 0.0781198771899323 0.118110341448185
4482 0.428357124901243 0.392250909485541 0.367396589302128 0.0354486250987462 0.47033138775997 0.925275273729675 0.105472868160181 0.083146446731923 0.0693297219888541 0.0514410863733367 0.0686279015753377 0.101809026443532
4492 0.43132409729933 0.399682565815156 0.384953430828511 0.0450995560279448 0.496895811446895 0.90389149958469 0.136344142129819 0.10371940758707 0.0834868278140406 0.0490399447875748 0.088178059537107 0.105615694754916
4502 0.439979979171156 0.382502511799602 0.363511671603546 0.0634131835083848 0.489700954841076 0.86395829367198 0.106486160697174 0.0977264882106527 0.0785079541149409 0.0608370455265283 0.0794968082239135 0.130805039685195
4512 0.435303265705743 0.364803186781649 0.351172520463543 0.0637383188993096 0.478480852986298 0.860065201355888 0.127372196728568 0.0906948998427835 0.0698724133927721 0.0585923028878141 0.0660777638019811 0.123679733082663
4522 0.415410486056771 0.363969558497033 0.335664458905186 0.0766156993273698 0.481908507353861 0.851086133427505 0.0808373585432225 0.0831434387268494 0.0671459270823976 0.088662416558284 0.0732669566727082 0.162456221881118
4532 0.373117971210077 0.370752765182319 0.353311992482074 0.0833955281717431 0.47761834000243 0.834235185556119 0.145488147648582 0.0640557496131731 0.0728829460165979 0.0897479374295533 0.0634872403092151 0.169891940741939
4542 0.435886814423966 0.346228542681716 0.334949697764387 0.0589984963436976 0.443796644872371 0.864815443925904 0.103500428254272 0.0968965071866469 0.0873533360699415 0.0545680257197411 0.0852599418758522 0.123763333731529
4552 0.421954384624663 0.367478104387538 0.346809189246554 0.0423249190946054 0.44510220734553 0.900315580330778 0.135000972111823 0.083454303351503 0.0815579660365202 0.0374782006389419 0.0873596134698581 0.089011533814018
4562 0.42987967699655 0.369763232114105 0.341008630942139 0.078302996624978 0.48443965367033 0.843728446893418 0.14170936978351 0.0539674656911104 0.0373642746965188 0.0623730702907212 0.0678851068789677 0.109787683329313
4572 0.420580987639811 0.373868606326153 0.346176736701327 0.0783790448569692 0.491524577374247 0.846014532320105 0.102278646427945 0.0820988810331932 0.0749859361616516 0.0833671006945466 0.0779283549681566 0.168800253986267
4582 0.432529055481842 0.362111114108268 0.360050160839366 0.0878667801179243 0.488738843771315 0.824788146223837 0.0957390595612644 0.0821696491125125 0.0660662327620347 0.0859108320724062 0.0612974021735907 0.161639670761467
4592 0.373842142120006 0.375134925942434 0.353569580024361 0.0653821532311235 0.47545261967329 0.867962590316709 0.0945545554940883 0.0685461744374436 0.0654903321410956 0.0521992067953133 0.0773651015504091 0.101303552892156
4602 0.361977677035726 0.402963308373895 0.364098254564878 0.0863000625037622 0.49941828319605 0.832138991114466 0.0978646512195827 0.0966185870376764 0.0809899829880309 0.0823300485020268 0.0861716312935323 0.150878865137454
4612 0.367681871534039 0.405129653492021 0.351047074558355 0.0985021940927633 0.517438390507029 0.811355711363942 0.155463476851431 0.105316365143714 0.0850907964189267 0.108417763579489 0.0829901829862801 0.202563691211869
4622 0.402132782937736 0.417565024158257 0.381882480387264 0.0681551874338252 0.502814293087022 0.863980144651982 0.113478326230276 0.0676540150415952 0.064230258710583 0.0470665024458754 0.0684744763431847 0.0912811387148666
4632 0.417931410265002 0.429261512304307 0.373890617273207 0.0872480325402152 0.535846391646352 0.844514152302171 0.14040845685379 0.0985326564847336 0.0735568120456934 0.0741020887446204 0.102326100451678 0.125528846074646
4642 0.416662324461557 0.349028317436926 0.323259915484679 0.0808251891839185 0.474164280838515 0.837577757732911 0.117708874552673 0.0744439465223441 0.0682607771230766 0.087893730640859 0.0813940425357586 0.161533316483261
4652 0.413587154159909 0.346508087400178 0.327688995354803 0.0870938570074726 0.463304824357139 0.817626869379424 0.144362044899646 0.0670725034614958 0.0751409423645613 0.0742504425630152 0.0791500653084607 0.145233448410411
4662 0.458667007993129 0.397071907079959 0.375050237613878 0.0605629025705752 0.496436630127841 0.888888090493744 0.107592787679534 0.0767955645886421 0.0672183236763798 0.0758018407547337 0.102346098786873 0.121364851763296
4672 0.461654683465829 0.41963318328781 0.383898737667843 0.071186020585348 0.520825948812743 0.864293631683121 0.0980452529102458 0.0985126562812786 0.0835173452152579 0.0720779823025113 0.0874592078314278 0.139597520985292
4682 0.445698068701165 0.435096619128799 0.387339682981929 0.0536134822462054 0.527859376099578 0.901445936193775 0.135451017027384 0.0632984073582429 0.0637608729982477 0.0481397500156573 0.0640304245997233 0.0887366722688288
4692 0.452458044621357 0.377212540960602 0.349059416461598 0.0816020318628341 0.508727964156835 0.843051728374397 0.137292284755319 0.0799536960365944 0.0589282169474192 0.0845737589968071 0.070126782701163 0.14492978956953
4702 0.464439449869016 0.379744420288939 0.367832472624956 0.0671461744758285 0.483005863821803 0.862584939890361 0.137301049474311 0.104704678481077 0.0811818947105596 0.0535174284626247 0.074189687717637 0.104496207860648
4712 0.403070734305255 0.391298278536877 0.356819288566414 0.0740405388422618 0.486834777858168 0.863994614743046 0.115383916944708 0.0989245626283887 0.0686624828799595 0.083395707530153 0.115704681632359 0.133827395921358
4722 0.45412113471324 0.388724454469825 0.374617144985346 0.0792487467812545 0.498172483296322 0.851041984073718 0.145382024171934 0.0607181415967553 0.0823724485344101 0.096893937904573 0.0751537251703532 0.164889331631092
4732 0.370783855377509 0.397503551624093 0.358127563988786 0.0897664701999067 0.513671136861532 0.828255080834726 0.11629550436963 0.083253802446733 0.0780656403116653 0.0720823025692484 0.0662899899355272 0.132687240122074
4742 0.464040143722806 0.39306659946253 0.366678364713724 0.0607045225829046 0.499978758940485 0.873102112083536 0.137199248697464 0.0979858778520702 0.0771090468207631 0.062286350973927 0.0766858992095468 0.128685509696717
4752 0.417380826854006 0.375835441924771 0.346899714591884 0.0787713010356031 0.481662859607535 0.844871437893534 0.0927283731509811 0.0689349116822536 0.0520240523283917 0.0791357742135563 0.074412639930189 0.138375794149994
4762 0.414526168276168 0.369679828403997 0.341002450223877 0.0753888724302676 0.500707482941465 0.852703679542129 0.117975670545241 0.0854989174629108 0.0754108341315271 0.0761176792028611 0.0766038773112791 0.13891819701364
4772 0.438465700536134 0.40709222785304 0.379658790859294 0.0651491387346146 0.499942990463769 0.871598758003288 0.144275569887592 0.102856899432126 0.0844593207173889 0.0548398386521265 0.0829952787687106 0.103963353131049
4782 0.440372693611858 0.418962814111304 0.387461500415001 0.0532385107152909 0.505337771554877 0.889013046486537 0.117016176650839 0.0986716170813268 0.0782452952393475 0.0600949236251949 0.0849986131669555 0.130806872895405
4792 0.424990434402199 0.424448556994123 0.387277896514934 0.0703414396061455 0.533824847468216 0.873364160656288 0.113165560233609 0.084236909561263 0.0630256367051116 0.0756923496851955 0.0860608185949848 0.136718228155696
4802 0.43042979337484 0.410542375941714 0.38054383189473 0.0947982401491959 0.535448139727298 0.819290375241858 0.129003877986363 0.101659122696293 0.0799191491967982 0.0606376490732509 0.0873874101252264 0.111387586836589
4812 0.417403189345914 0.394623709259098 0.363061227874914 0.111359338474384 0.519184144491448 0.789231968804094 0.143905906675958 0.0839167686049959 0.0544234835984775 0.0832810000761955 0.0785938564790283 0.15291541064069
4822 0.474891767159569 0.383905900245773 0.382420857730942 0.0923393009925517 0.518414796720317 0.819691240996323 0.110475486898094 0.0750801784433685 0.0696431103765889 0.0531974973357312 0.0712626958340137 0.107725562777887
4832 0.426079050378586 0.404263130797352 0.385826667666633 0.0590615575514956 0.504980981735541 0.88416209074723 0.146294203243983 0.085638718225264 0.0990926185594087 0.054683385698126 0.079309355444661 0.102408765204129
4842 0.449987161531279 0.400071965328132 0.370700181466947 0.0815618553086584 0.521750721221829 0.844225252169922 0.109416146562422 0.0842971018248323 0.0717908000904285 0.0721493206441049 0.0702063728667155 0.137302190200179
4852 0.409353653742199 0.385576829216535 0.353420342627673 0.0975248970529628 0.495127667045019 0.8030266270836 0.125222208090875 0.114963734689269 0.0815012552566812 0.0888659230665261 0.0938120530706252 0.183502042392168
4862 0.43758652730587 0.412654589082442 0.401880380243266 0.0667019530177425 0.504023052807876 0.861460968586759 0.147012450688745 0.102401312099356 0.0932117451066486 0.058910693044302 0.0939556527776683 0.119166110050853
4872 0.467455916546474 0.388509030472498 0.364817640325451 0.0631763473597839 0.486793324056734 0.875617759313753 0.106253062604856 0.0869232281927284 0.0708551714691793 0.0720531480510862 0.10101341818634 0.13465688425725
4882 0.426482977806507 0.39069680379146 0.347516169459465 0.0561180725355917 0.496667610130978 0.883638842035374 0.139806418437683 0.0822224805101337 0.0902040565851491 0.0555822107998457 0.0797015592639237 0.114854250370199
4892 0.433289615441318 0.410237617056304 0.373612722250414 0.0571341439703265 0.501199664141696 0.886709380489442 0.128306572223469 0.0862222814245801 0.0905706900828811 0.0656798382260097 0.069572539067216 0.125488029963261
4902 0.450166739864882 0.422518174738503 0.385522108134364 0.0569504726140882 0.520260930634016 0.893575046133841 0.122132852528432 0.0792405569038968 0.0756495178055 0.0762690114810988 0.0647476723299648 0.137225209027533
4912 0.425193659539635 0.393756279006279 0.36998071732991 0.0607164333774241 0.489267905882371 0.875938620006953 0.108561533611738 0.0785538016731687 0.068149433057726 0.0602625290086448 0.0666595469872702 0.117576598368932
4922 0.458018769586107 0.395786101410716 0.381015154265457 0.0348561043583927 0.486380857595379 0.925859257553193 0.134105249202457 0.0941569972991845 0.0845701075539541 0.0467069213556014 0.0703163056796543 0.0955862676471322
4932 0.454590268262869 0.349656537221806 0.346595957340723 0.0409990584862707 0.443195482192977 0.908379030514891 0.160230454625425 0.0954122359674263 0.076679934885252 0.0488029795917696 0.0869928544736809 0.107714432937797
4942 0.402675878043525 0.387404706279086 0.364451352338107 0.0553450574529791 0.473565379431129 0.890238767499233 0.101495376564892 0.0910019994490325 0.0734315526015962 0.05812121180148 0.0897579626343324 0.112686229126214
4952 0.440642173444031 0.350987976597559 0.345983583007697 0.077320901246194 0.469729681049341 0.843030009382576 0.103733731740725 0.0726295374594059 0.0623737609598438 0.0718334674570635 0.0632704110837306 0.139173005756032
4962 0.40493305713894 0.413892436555662 0.382562410380844 0.0698445905310894 0.516787677844209 0.866518073352641 0.118263352671917 0.07548699081249 0.0706964062002947 0.0683154310802481 0.0773633598075074 0.132052054256685
4972 0.407909966280709 0.38306142214529 0.36165760518523 0.0757756124500976 0.48755881764286 0.839673934792642 0.135017312549481 0.0889884753683078 0.0875685853956445 0.0602182990462924 0.058370649972912 0.126904975633509
4982 0.382791400972011 0.396542485377965 0.364306605622095 0.0877081523262738 0.494615314484826 0.83349567790517 0.133475180819369 0.101734653908432 0.0941072190808287 0.0992529865192262 0.100936180631594 0.167189669248287
