t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
2722 0.333744592498274 0.47225931670873 0.309565868395051 0.696178767182865 0.85411090133746 0.19023585208199 0.111419119544202 0.0968899772797722 0.0625257112803873 0.136080426943714 0.0646974669390934 0.110995275490014
2732 0.375307981979894 0.470291450733653 0.308109782109108 0.643471284938861 0.837077625652302 0.236740505503933 0.124888448363798 0.0874334802045919 0.0696768000329783 0.138990192021976 0.0638217608444581 0.128452877637133
2742 0.353236668826252 0.490903295164225 0.315757996652658 0.630133740407997 0.828630003441729 0.248771007894793 0.112839689622104 0.0951473930821052 0.0510241385695023 0.156637344220376 0.083143433538619 0.122586025485704
2752 0.290250013198951 0.48155275841056 0.307161343680418 0.693747505107169 0.850858880424577 0.188281330403452 0.068046813601759 0.0947826091119347 0.0556587449973211 0.109079594016863 0.0605479022806861 0.0792019711445124
2762 0.338027811895829 0.457701551703257 0.323292812510707 0.638893783306865 0.824236097800596 0.236550708860369 0.119873125478584 0.084764339768947 0.0823673445668271 0.166935502506967 0.0869165745020822 0.151744834935866
2772 0.375847425191018 0.454765517159996 0.320884961048252 0.68664053103871 0.852865610968588 0.196319046295315 0.0881041965145919 0.111028388267729 0.0860233688298612 0.0958095052416242 0.0638126357143258 0.0821284002524204
2782 0.370324884825827 0.475362813316426 0.330548424893107 0.627227051698966 0.833737416773506 0.250846594507425 0.0766779251253119 0.0980903122272618 0.0689301027753168 0.121422345349776 0.0642327588791784 0.110892765044745
2792 0.37197184291495 0.447313211241318 0.315693129824952 0.678272209379694 0.837487504492928 0.200230424277467 0.100939241368571 0.0969708229704207 0.0673514708062195 0.159281928328957 0.0879174545137526 0.12744861618312
2802 0.356798043920402 0.445583938520673 0.303082286651892 0.713216326797427 0.859430823787271 0.174956461287108 0.0977518231112853 0.0969403804940632 0.0827749353609248 0.127094452405412 0.07114896401945 0.0922574877582208
2812 0.3961184097569 0.504139016179221 0.360713928524284 0.65700221601404 0.85330044824575 0.232932787553958 0.0952031432324465 0.100955047108498 0.0849798278918569 0.117757434809798 0.0767475990751612 0.096339768198522
2822 0.384383327956187 0.459882580911867 0.331895771168352 0.657164355300313 0.844866440137463 0.227274625745317 0.088384367911521 0.0899645626839109 0.070937933858722 0.134094772734989 0.0626489384419574 0.119478289373318
2832 0.338602027392653 0.472067939805294 0.333580097125322 0.634262806504986 0.829951180564902 0.238956851177804 0.0869102632887228 0.102221502919861 0.055796524304989 0.111489810222204 0.0633583929051683 0.100947954683687
2842 0.349992143570299 0.476572543051413 0.318595098887797 0.700105101932806 0.849014663173166 0.182361772001516 0.0929741727657409 0.0972116875898487 0.0655914843516511 0.142514838764612 0.0808376451916901 0.0957660417309175
2852 0.361549166778946 0.478961436526773 0.311856743137315 0.606465497715814 0.816820502913214 0.261835635160392 0.116311271476519 0.0709424847079323 0.0730031700838639 0.1130902284745 0.0611735820597868 0.0964851493174813
2862 0.333273427441487 0.451978989575338 0.321396396181058 0.619343052532569 0.808947004848832 0.237388641654202 0.115451404129041 0.0797669258355718 0.0563845978987345 0.118651676804276 0.0559090290797241 0.111717283198196
2872 0.346314988572789 0.449707131057678 0.315732440677419 0.658137126743015 0.829451823940879 0.210278082653444 0.0731542978133672 0.104455329863817 0.0808923726401708 0.114340424197355 0.0703450396046504 0.0907096867771488
2882 0.327156646631887 0.4349197393385 0.280209715537356 0.687489313250178 0.837848329574965 0.186009593617038 0.0990944217514862 0.0865180714202691 0.0740137753707888 0.139603185356124 0.0804471932254131 0.117589728369659
2892 0.309971444623883 0.441339260724442 0.296288254678459 0.645579475575987 0.817290517697867 0.214688145472404 0.0737518351378137 0.0963265817242329 0.0778750120003063 0.134436511110672 0.0701751030529019 0.124406854588918
2902 0.321489001994471 0.429655097942524 0.313078667745927 0.680669081496061 0.825004149577307 0.181673970059816 0.124024832271849 0.0992122216414471 0.0573020523035793 0.144564539910374 0.0839019640041763 0.118637326767499
2912 0.335128485538214 0.487939634985485 0.324671738445499 0.6480163597078 0.82787418326578 0.227152852341043 0.0723934303372073 0.0824599466950893 0.0562991193089193 0.1581483307778 0.086545443669761 0.140076049274583
2922 0.345841037418581 0.419284921189394 0.280315567860885 0.617735669400625 0.803590926285228 0.236620803989885 0.106300250395279 0.0921247185404399 0.0684583559229525 0.135348227872279 0.0771782767352533 0.115270879516909
2932 0.35908604057471 0.444760855071455 0.29737487806457 0.636119595972425 0.823535880083994 0.2297423393973 0.121146985801664 0.0960030828143641 0.0613524599049491 0.102298833038617 0.0574857960902653 0.0919282012496972
2942 0.32528461564531 0.437021764070367 0.299882924332382 0.675646341799094 0.832690907646708 0.195186537471193 0.128648234977944 0.0876029340221726 0.0678150578385739 0.152175990487216 0.072562106906206 0.136335006752882
2952 0.322723663210221 0.435592548929687 0.299908998127147 0.681792513627417 0.83486531763169 0.187201460838538 0.0764063327675693 0.0989654412984667 0.0698199430533618 0.119237344058501 0.0715749834750825 0.100907024966385
2962 0.295239758257937 0.417827353964066 0.287163105053782 0.711556356617362 0.840331388936317 0.157518431070918 0.0964354464488335 0.0740120301728503 0.0619619310439346 0.104842948658605 0.0736777902743613 0.0662268392040932
2972 0.295938513710793 0.441204342012491 0.29504057443706 0.617550134546834 0.796353572003677 0.230344270442956 0.0911737690397825 0.0850791252003947 0.0819307282975494 0.13634369239084 0.0748803764020352 0.12298216378083
2982 0.33225939058662 0.464454902840391 0.326186407296686 0.620481889945165 0.810614790908166 0.237481008383393 0.0863364672824777 0.0774898667116542 0.0654828577318248 0.0937579883336051 0.0623074792570742 0.0732226653239208
2992 0.335836690731402 0.443320431538933 0.322580291351687 0.675044308926947 0.846353078773441 0.205681775938947 0.0952919359184553 0.0878577375942595 0.0535480640739631 0.0999875153239577 0.053319230569481 0.0825801550640893
3002 0.336236690975883 0.438500322540783 0.303067942962409 0.723228752706619 0.859643810833696 0.161715538773989 0.0823295721758549 0.0478810083024843 0.0504464836208569 0.0949275758922588 0.0584857951423075 0.06453982379471
3012 0.349806282170642 0.446712160036851 0.317629096568242 0.705638462154763 0.849386571140888 0.173145335392136 0.127909327239777 0.0714231627820511 0.0720464103027551 0.109599147817088 0.0712143463479393 0.0678730819368198
3022 0.339601747088331 0.482934624076896 0.314534691102121 0.683498143456823 0.853336548399198 0.207892553714883 0.067426231038154 0.123472196634227 0.0657047949788524 0.171492480265073 0.0786202457872239 0.143021549680673
3032 0.310904804981603 0.458144246842854 0.30705881554328 0.718245096720934 0.857619604212772 0.167272020931272 0.0892419864282075 0.0865147466584004 0.0484233072709109 0.12031691710388 0.0677480999888552 0.0856136780776671
3042 0.31393828009836 0.447463623145252 0.288105534524683 0.690852936593867 0.84646155276323 0.189751336223523 0.100690714466013 0.0954767146783744 0.0588747108470961 0.128180201294933 0.0671771529658934 0.0996173415609863
3052 0.331986731361228 0.44192505930509 0.31006189504475 0.678811204640899 0.835155406472383 0.19641466521753 0.116149551861825 0.0831626030212782 0.0539629253798036 0.164146775146428 0.0855321784529868 0.129045853698055
3062 0.312906676302146 0.45170316628667 0.292685636168614 0.695782180782181 0.849880500452187 0.184865863692663 0.072886902540021 0.0993204131005942 0.0619010056192467 0.105811527187169 0.061884546347628 0.0722022318210117
3072 0.323909511998467 0.483140036862169 0.317707949991742 0.649158036347292 0.827087207170511 0.223985218065652 0.0807629926881624 0.104113507244159 0.0611615567222469 0.163170284955844 0.0935625577031883 0.122911118469985
3082 0.326578247938747 0.480920959430685 0.3123983020301 0.677827660068573 0.840731710799219 0.203173003779777 0.0966932864134575 0.0949283109039021 0.0775004236779288 0.166770249785539 0.096651918365146 0.1207538519499
3092 0.345004568877501 0.491207422916106 0.313162816207267 0.702149273300386 0.861688088747774 0.191543386458714 0.119760511018957 0.089667451494018 0.0536398293460191 0.137946190685947 0.0693218351361172 0.104994812432139
3102 0.315523928678664 0.389965090351883 0.287963559315986 0.683777719300066 0.834581436676005 0.182973328989372 0.125326491269372 0.0838368362996482 0.0514212310635926 0.110507670323408 0.0628181199525678 0.0968303247855996
3112 0.3790728883239 0.46473568608371 0.342553221633475 0.675050214322276 0.852321210866425 0.213358224035272 0.127140159187267 0.0993759492390779 0.0759065213410544 0.150636794790498 0.070012049682974 0.130941527981097
3122 0.339923633335123 0.46647137217137 0.313865785947607 0.637754487821211 0.84053775049046 0.245036911725185 0.0877211457429773 0.104507759698495 0.0662858225141629 0.141350537190934 0.0653145209050533 0.132278607329843
3132 0.342664684303679 0.438209999038926 0.311775419488513 0.695756121299476 0.852600926175628 0.187567478098454 0.103130208336181 0.0721779572550037 0.0680749280963844 0.105507666683359 0.0464011701739414 0.0954046009095124
3142 0.315896717753055 0.445002530508768 0.311456080829354 0.684535720713953 0.848159014434273 0.198528960829023 0.0764769259755738 0.115651451349753 0.0779058973619774 0.130191108980952 0.0655396598265341 0.118983372060107
3152 0.368517488766011 0.442873919603597 0.321197304666227 0.655139732569448 0.832463587248044 0.220606321007509 0.10088887551644 0.0809824931666283 0.077051205637773 0.14368765623429 0.0798920797072692 0.111172668409496
3162 0.357152336530148 0.453808780698972 0.292836939626029 0.674805335360158 0.858166585334718 0.218353919994424 0.0951339136195025 0.0716445404582981 0.0657871012709446 0.133330174081207 0.0676515021243684 0.106766567187979
3172 0.318953227730402 0.453918366278652 0.299712640148018 0.702882080484568 0.846017747994636 0.177215185086433 0.0834126179227752 0.0913128563303564 0.0750353544248967 0.149430444624205 0.0852137353165507 0.0936997912504178
3182 0.35808062952516 0.483213746234537 0.336946891105704 0.689383649258565 0.868816143777144 0.211363964345916 0.0825172177833766 0.0908768941220324 0.0893795711149152 0.12805719170587 0.0626215242863283 0.102879492014775
3192 0.341469408648889 0.466283876575454 0.322407545365629 0.65730399603362 0.836141022929329 0.217685605617954 0.0702190370150061 0.0964018437328918 0.0778116031523724 0.111742430530366 0.0729879641950939 0.0892756982358207
3202 0.356374924341042 0.424809434642695 0.31427790251521 0.668925299270279 0.841613849623758 0.210789135561181 0.0668125968558954 0.135035006217333 0.096710646202454 0.134769450752411 0.0694897834552924 0.120362909944468
3212 0.383065407293237 0.450258612163348 0.328364166725692 0.655574248806254 0.840325723012106 0.225462785568997 0.099315579335838 0.10113257043023 0.0864692125416816 0.135482218282395 0.0670619226676031 0.115652376171727
3222 0.420270542562777 0.493310112265632 0.362826258176266 0.617263480558449 0.842536625694868 0.273479384293681 0.122453311385483 0.0945359748099909 0.077486034123075 0.167370041704839 0.0659058068081441 0.161931368162622
3232 0.385439139674615 0.462460918801227 0.329068260785351 0.647249724159997 0.833552512642608 0.232159932387436 0.119799569705812 0.104991128747948 0.0809843780733404 0.159643058630225 0.0702860901643761 0.144720055017482
3242 0.356301791087481 0.475449256897153 0.329925142726342 0.637053164651237 0.841026776717108 0.248748806056747 0.10809389494799 0.0859627046435161 0.0617360190210886 0.149983574934927 0.0686399637251621 0.131460757109647
3252 0.307704332036744 0.477587521380449 0.318606790512737 0.635154434586692 0.827063677555804 0.234997504719754 0.100952005471816 0.0730132342940329 0.0621529809693732 0.10488265113403 0.051973769236795 0.0914605507820501
3262 0.348646982071081 0.458699296128809 0.329183225819243 0.656848598938805 0.836533448975818 0.221229198385593 0.0882613295322235 0.0987301815740647 0.0775418789627668 0.150386926480686 0.0691801191041709 0.130951380122834
3272 0.363382911136864 0.482388693602807 0.335851473542988 0.651552312185382 0.833992766925303 0.235744920241803 0.100551567428058 0.0901070919964388 0.0588228514072919 0.214287752797968 0.0999705569778613 0.182305954324718
3282 0.387377919604789 0.472191193378462 0.314510604470708 0.608378516724432 0.815483931899976 0.258583619879459 0.0998861268098345 0.0641091389228763 0.0688025388293555 0.123264942922305 0.0734457056141152 0.0997291983849825
3292 0.348218955606786 0.490826531886106 0.335073876532087 0.612528051190762 0.81480521770386 0.264722689832803 0.111274832349121 0.105760038171337 0.0933667775786885 0.196090320584918 0.101088160373137 0.175823857500966
3302 0.365698454142851 0.454974761519124 0.321813650311148 0.697663154906349 0.848885112380953 0.182503421801793 0.0827170979315427 0.105633439340192 0.09251482231788 0.118546071563929 0.0604342317275208 0.0921502027781614
3312 0.37690923095875 0.483302677889077 0.336572943398971 0.680645891129431 0.862300459453965 0.21793393998003 0.116451513617814 0.0962820610549495 0.0699447389038683 0.142691079478917 0.0673799532875061 0.114073768074062
3322 0.344484516822561 0.504601413462764 0.335687607586734 0.658421816148743 0.839397774955183 0.22413971516313 0.0813798889599918 0.094428615769853 0.0747023562276518 0.152999163611738 0.0920251458135237 0.112337387409672
3332 0.342777753420546 0.459959915123003 0.307677218837561 0.6836926129021 0.853917421557344 0.20194727826186 0.099832517643389 0.0875716402770451 0.0653500964876597 0.100240121718355 0.0638577603426218 0.0789043590202977
3342 0.371336446483345 0.48054043637224 0.329647195002193 0.666182421137764 0.845926634247374 0.220511014525653 0.106166195174456 0.0954384535744738 0.0818303048265167 0.156179526944708 0.0887501693701684 0.116040545046259
3352 0.348974861660593 0.509353221858319 0.32614955142847 0.646912929505247 0.843529723691237 0.240601254704501 0.0954175309006949 0.118730398987447 0.0776088191926674 0.164935668094206 0.0782380583675461 0.1345379271694
3362 0.363089486167985 0.450115099270478 0.315644134491082 0.604678954684611 0.807199882868677 0.262099116722921 0.104219579505025 0.100956129073601 0.0746043188604127 0.165733000546669 0.102344035201486 0.135923665200108
3372 0.35564459591828 0.480697949579384 0.337823979063205 0.641653401289558 0.839697384872189 0.244300746008544 0.100680949825014 0.0834345689137359 0.0834050920880875 0.153312306075837 0.0770647406799027 0.133046114414172
3382 0.330156425919786 0.474859762316947 0.317501837232304 0.673223849350339 0.835705651384433 0.208304955966414 0.0909214313458433 0.0887340188305692 0.0859904473328088 0.176976091839572 0.116610055281765 0.125425111117084
3392 0.309748087276723 0.464382806101354 0.298289233962286 0.637608799805103 0.815813757885933 0.234227553507994 0.0866193490135505 0.098404391262613 0.0553056281914427 0.170663737184787 0.115459672503368 0.141143589602586
3402 0.38532168668555 0.458053756104046 0.337634312230565 0.613774598363323 0.832951986984418 0.270589642445303 0.123376778937849 0.0893379776764254 0.0958195832528843 0.169755997020576 0.0942393661965554 0.155853455586067
3412 0.346130617094635 0.495649895853667 0.341895519529528 0.63499435233625 0.835961349653826 0.25162926334553 0.107595398951077 0.0951939378514188 0.0685357719464375 0.178316837648223 0.0864551261640771 0.157032983894261
3422 0.322486463569719 0.48106801471112 0.330609094653305 0.614845501193091 0.818844086139127 0.259816466301243 0.114186528244286 0.0920822729398019 0.0795341373072411 0.158356390465064 0.0790870865450891 0.143457554297245
3432 0.343320922387251 0.443852394545479 0.325505069385609 0.631796936037667 0.823815640229675 0.236708588992725 0.0832115069458148 0.0932874454392501 0.057525044406104 0.123584415164247 0.0630116849333414 0.113967715510001
3442 0.327010521302741 0.42140031643665 0.314894358816314 0.6224681194158 0.803520420018058 0.234000236045094 0.0831838287931102 0.0697389858413786 0.0855551913107828 0.152881953380545 0.099545943873562 0.10519299351503
3452 0.352885290614407 0.444071411761557 0.321255078951082 0.64998459721902 0.831639042050491 0.225275271933344 0.0993021231050707 0.0783917395541781 0.0667028944816234 0.132606253246753 0.0753578106826214 0.111440213660884
3462 0.325446931683014 0.479628097246631 0.313055214217558 0.646608815042277 0.832475357213236 0.225952828962627 0.113512585969909 0.0831833373062576 0.0816784199912739 0.103502021233409 0.0584727057157673 0.0876521298502899
3472 0.323060890146242 0.48912561816175 0.319924146334247 0.690024884437374 0.854490206012959 0.199831297571862 0.115498053960588 0.113947790047858 0.0733495260972605 0.153116738969877 0.0749124821544213 0.127074211955808
3482 0.31681357031518 0.501753842613904 0.333744658399504 0.682072808384379 0.854343195594239 0.204946956517609 0.109647313223589 0.0834145555209814 0.0816013089633809 0.106742446022082 0.0453806065427736 0.0937786095260934
3492 0.357071093522697 0.455527078335773 0.290280300662459 0.669395926878355 0.839298652623413 0.207410495816558 0.0869206237082245 0.09061080015207 0.0610960019097083 0.125097294049684 0.06359411006541 0.099885367395549
3502 0.343622923362024 0.470573134996979 0.321894854076566 0.6461519458989 0.833290128587848 0.229310405392019 0.0896430121789287 0.106120903036578 0.0678299801000871 0.120085654683447 0.0632679125884742 0.0997709719874358
3512 0.345559792274096 0.511775862607899 0.333933882207825 0.640897528065702 0.842123281081906 0.241550448712816 0.0915531742578023 0.0930766213579484 0.0763111091028226 0.117309026613448 0.0633584151603434 0.104374491290285
3522 0.334958051381402 0.472489933019714 0.306759404786497 0.640571405247384 0.834260051676228 0.23440373350651 0.109975870322631 0.0946172482342686 0.0733551918621475 0.111289334051609 0.0619581925923176 0.103421300720217
3532 0.365215641142357 0.50176534776219 0.349686752193211 0.614087669169597 0.828485260059682 0.263081908171382 0.0995353436551676 0.0941890631144292 0.0764417605972813 0.121705379895079 0.0646738074531817 0.104154109839755
3542 0.342177808733745 0.417595299770694 0.294448817444537 0.659656875844386 0.832044729653636 0.212685718843673 0.101875695019361 0.0831086724232772 0.0750621686105863 0.133423582925708 0.0679526182471486 0.106254817665845
3552 0.340654982235722 0.434446427140824 0.307531629512019 0.697968592954966 0.845497881755154 0.182479817148381 0.100461671754791 0.0761007121289275 0.0729929741699462 0.145590572832757 0.0849223321002052 0.0990960915286995
3562 0.351353350622111 0.433283576252497 0.309017863517923 0.637289031912015 0.815445075256241 0.228255286263946 0.129092772454401 0.0782873584639757 0.0602852468605865 0.14522173857037 0.0881273385694536 0.118748839899816
3572 0.360195351574662 0.460534324056352 0.311236437949203 0.668300198942617 0.851931026347015 0.232957962088817 0.1126949750918 0.0855556187297173 0.0673501303140413 0.215057313402448 0.0931467596963602 0.18243448421098
3582 0.389293456441472 0.481647246079188 0.324878070818394 0.622850541148448 0.836971081189241 0.264520877225026 0.0715052733277123 0.110504974336875 0.0638383106864459 0.171428560989499 0.0640955977301463 0.161726203061802
3592 0.359478986912048 0.455143124351263 0.32227486855534 0.556111625322776 0.798534054383736 0.310905908628417 0.123712991354639 0.103046334861749 0.0927386889658915 0.170657074024303 0.0775958741122251 0.169767873073197
3602 0.359309956175886 0.449937682433402 0.321585765600342 0.684311745678876 0.848422380499595 0.198874253882104 0.113163974172158 0.0890372748106476 0.0550241277797828 0.133077014524477 0.0820305632691554 0.0997217530294976
3612 0.364866522666681 0.437338542125591 0.315958307124061 0.642844330936793 0.819968117951466 0.226467354138855 0.10602260479972 0.0897759652083496 0.0862300404039513 0.172106850829301 0.0929004023348636 0.13638122815074
3622 0.350879928951675 0.471184488925971 0.332747682500564 0.584338960197547 0.802721069349015 0.286083825034909 0.124527092339093 0.095714244096439 0.0724199394137023 0.193276761356099 0.0928316061113719 0.184437939857109
3632 0.311230931211109 0.452505813451767 0.308673762672927 0.588512192904791 0.796350421013015 0.278299236226574 0.094194222770228 0.0902275286610993 0.067524963185146 0.202915444337037 0.0995848771745482 0.187517208500666
3642 0.355963358997286 0.467162799876458 0.323573472360059 0.670884682109332 0.843743076724646 0.21582451343912 0.103370825518986 0.0799014884029077 0.0738576215460159 0.168548977183366 0.0871346804905901 0.131950026321322
3652 0.348174221804103 0.455394518769355 0.3191951930036 0.615602078163218 0.813130262920996 0.25005032913878 0.111395632012679 0.0768595120445316 0.0695387241007526 0.142138359112159 0.0758368857917039 0.123590018182091
3662 0.339001636753215 0.461803228000413 0.327091993158571 0.642530036401406 0.838946331517746 0.238452754763919 0.110209977074686 0.117973395155524 0.0953590446309338 0.133587460179278 0.0584395416258348 0.12609735829453
3672 0.333676780489986 0.464228780758271 0.319053659127146 0.640991819855167 0.8362316123732 0.242557825095217 0.152488037519227 0.0943917613172629 0.0977478610539879 0.154851904090675 0.0731158543709698 0.156921131938216
3682 0.337381147942254 0.449093565191307 0.307339673596962 0.650837318029583 0.824241765061414 0.216218644057974 0.130594876341149 0.115724709829741 0.0792120220504657 0.145884854583265 0.0898701324753955 0.110412745880005
3692 0.345617891018699 0.428952985868344 0.302322309498686 0.681240411558905 0.842651008590133 0.195007136801969 0.109126561809511 0.0850785367998332 0.0490126502535921 0.104769984122841 0.0683636632021908 0.0761585318793896
3702 0.316254874119697 0.441019116399388 0.303064900677513 0.662782910925788 0.83528214514138 0.212388529222441 0.0852317173924328 0.0990993426177425 0.0702376280344991 0.131732759813174 0.0677889229746904 0.111416325414812
3712 0.347656355076168 0.453191096386154 0.332360289658019 0.645801244731096 0.831977491306118 0.228215621469999 0.0982896470198544 0.0821478117215991 0.0724276591506291 0.129505533880867 0.0660412781347652 0.108109478082286
3722 0.323475204307968 0.484831682974977 0.329646433227574 0.611718171798492 0.820539154909007 0.258815955005503 0.137302430121114 0.115714608880841 0.101384465865567 0.136824931265263 0.0663375876244494 0.128463976354925
3732 0.316550187180054 0.450420063140872 0.314831374882831 0.641639724985421 0.816812421785402 0.222603570490828 0.0874662069076311 0.0899530862709569 0.0832144126804084 0.147774637955203 0.0923048961936021 0.109340173847484
3742 0.318127873778499 0.403236217675658 0.285601481082252 0.620366669103703 0.794400939086291 0.224238901969297 0.102575031344543 0.111052647218655 0.0793779185280252 0.131453571996177 0.0802699966600768 0.112444496689899
3752 0.351818009031541 0.422316959396429 0.314818471645825 0.614171664238737 0.798613686116499 0.236674505525575 0.08411867324426 0.0925846666575836 0.0638896142145045 0.135920793120459 0.0717753997259337 0.119231863487155
3762 0.315896728106255 0.451066788672441 0.298865377717161 0.64085649619652 0.817868280478433 0.221493685664944 0.0796834474171143 0.0872151863688495 0.0595237670047898 0.132226541083905 0.075010421737532 0.100752509181899
3772 0.308550661931532 0.466507811170455 0.312065740892556 0.625677720791601 0.812319830602197 0.237571398230774 0.0934318023902146 0.107185717988156 0.0662394268063013 0.139496496122964 0.10476173491285 0.0941912596685818
3782 0.320573703483478 0.466406368194549 0.314931698462428 0.610734600518924 0.812581597908623 0.253837416243154 0.102737843783753 0.117197811766182 0.082838543535968 0.141025994103685 0.0839515624214218 0.124565858179456
3792 0.335120994163924 0.459952221938436 0.298253688556043 0.652350347845912 0.821584088994977 0.213577640156674 0.0884836025191378 0.0995369904468446 0.0837962126276949 0.148682637092287 0.0924961470644601 0.10969330822707
3802 0.334208845526435 0.443304150618037 0.29774478756856 0.621914847141002 0.813368677138124 0.239938412068367 0.1068302642808 0.0666001251499185 0.0750847204704985 0.125999743866938 0.063578137199116 0.110610883762988
3812 0.343005862591464 0.432968240901187 0.298106100613696 0.610771781092555 0.804586534299345 0.248139551466657 0.101956930639008 0.0701914174288092 0.0721131773899533 0.143192656511154 0.0731243588986397 0.13212003992319
3822 0.331756800038974 0.422351874456875 0.292648490835091 0.660865080165682 0.82419545604734 0.202743126304245 0.100622958496168 0.0925856101992174 0.0577803861969707 0.124649847285799 0.0817075882237657 0.0918561549273401
3832 0.315645702511638 0.459572240225201 0.308538215297391 0.671449552279437 0.833621675284816 0.199961016946897 0.100292912514522 0.0735864456503515 0.0697949339924638 0.127428898929707 0.0705115593017984 0.0976881341827541
3842 0.337961540148262 0.446865429995067 0.300970630556524 0.617989699996837 0.814427501678593 0.244574925226937 0.111739370119684 0.062634935105239 0.053455576604547 0.113156839841568 0.0632514129843041 0.102852476170539
3852 0.347723575600665 0.447081920194754 0.316429226627246 0.669148348646648 0.832514175181873 0.201913730637365 0.0986089784241759 0.0626211821599828 0.0416757106452043 0.134843145826104 0.0779907315979296 0.105387490150974
3862 0.352687641783031 0.429839498689673 0.305639411064415 0.648457930599422 0.821084824621548 0.215184578572997 0.0969150426634167 0.0934185692516113 0.0457731306280086 0.124766758619715 0.0923361330152662 0.0886308036599349
3872 0.362078037293746 0.431194903700417 0.288959441905329 0.67219288688857 0.838779655929558 0.201705126454853 0.0903095092964167 0.0965216321499108 0.0623531804603518 0.115773466157664 0.0754639800345689 0.0902918218792293
3882 0.316963020151101 0.455127581263644 0.282279162797659 0.673245589685697 0.827205004999423 0.193961195912217 0.0810218119499632 0.0940175141335078 0.0595313788781811 0.148047629282595 0.0976112078220194 0.0984744151907972
3892 0.33797636843076 0.432042873860622 0.285366669356648 0.685428001668272 0.839709523070808 0.187910822118683 0.0930297093802677 0.0841984186872996 0.0717692879239477 0.119578590403682 0.0729264207634916 0.084751086173061
3902 0.335764870713152 0.403021088370562 0.28729030977367 0.655754072492653 0.812841700640988 0.198085881232338 0.0852827272577278 0.058711263391127 0.0511207957711603 0.111366139077959 0.0798183361897954 0.0740097251317546
3912 0.371388596153302 0.449465230727657 0.310310760186183 0.620248184175548 0.809028291965709 0.238691561578205 0.092766505647715 0.0767802900790943 0.0589832517312114 0.123436119720145 0.0868967211163721 0.0877170812479179
3922 0.326434182461414 0.433573466714769 0.294778688309473 0.692173678370001 0.839502621532341 0.184488381182255 0.0975041992945626 0.0728806962497411 0.0559680101813439 0.146412531226806 0.0940444719707296 0.0958691422126454
3932 0.367117980053918 0.455330523165245 0.309990807527106 0.65947773380963 0.831477706982369 0.214290887108915 0.0863566365052204 0.0981824117009737 0.0550637998542509 0.140877126603833 0.0898189551543776 0.0998150083888008
3942 0.370744855384897 0.445984798061992 0.315137153005779 0.66252302585954 0.831006885406035 0.20926003419671 0.0796375008738393 0.103127139476346 0.065361049462384 0.136977410461465 0.0793663342163213 0.105196147773371
3952 0.365451228060958 0.427393623183529 0.320191869496577 0.65685223512324 0.817617405358653 0.203289065942569 0.0744542544029197 0.0954206922504927 0.069765488850148 0.140640444095885 0.0904171561230172 0.0919014128843471
3962 0.329972561281914 0.458478703537866 0.313977207796163 0.608707324230498 0.804586243648258 0.24500069183059 0.106334786375923 0.0878114944483086 0.07703704834015 0.0990989672475289 0.0804277072680786 0.0797547709351164
3972 0.35332148040169 0.468272621048525 0.310982714145728 0.628116962506435 0.821868331234264 0.239290275538979 0.118595953182144 0.0906830181504785 0.0942757578843413 0.101549327274875 0.0791226693357008 0.079973477915961
3982 0.360934872473747 0.467943217269699 0.313603804682296 0.642591391946916 0.830317116930896 0.232120846868996 0.102685184080238 0.104252458586756 0.0692348791940312 0.169231521673103 0.099409117783442 0.14799608309711
3992 0.337587008710042 0.462766187175873 0.321380780362545 0.634355025703441 0.818578771860996 0.23548056736255 0.103204477127439 0.11235039317737 0.0783368816306235 0.163046188751807 0.0988825238701074 0.115750800368271
4002 0.332013699962107 0.443061004247807 0.288915698026976 0.620661488608857 0.806883963369383 0.238006750507477 0.0757953204140782 0.116773538403456 0.0815221125967169 0.133768804573854 0.0846760011217167 0.0989794588900037
4012 0.335152659213045 0.489399448417163 0.318246844540484 0.616790312807643 0.811904987542867 0.247677323536668 0.0935932422957252 0.102876737860586 0.0848700925049044 0.162602936854135 0.0901477386034333 0.142264773471853
4022 0.361641254354946 0.457286059523182 0.320924922588039 0.678564158517793 0.837965850820459 0.195490395999451 0.089617204796119 0.0974890622496063 0.0845794000168261 0.136517810488237 0.0843347621211849 0.098920860899534
4032 0.353429277010974 0.442979955707682 0.333648505394767 0.588859330263562 0.799040947418271 0.270359645128189 0.107003539817807 0.0915084138816979 0.0675931468639744 0.136494121852858 0.0864068138146977 0.130106984472621
4042 0.36847737806607 0.471261408881799 0.317936243390323 0.610795821556569 0.819930903867794 0.263382927941261 0.0857761713520766 0.0951343266073492 0.0548823401830751 0.157389730707606 0.0991544606705338 0.127392771013425
4052 0.347573077116538 0.461668593385767 0.311727100462315 0.669257354234996 0.842380586332497 0.212114342543131 0.0945665981572676 0.102074596668411 0.0855752314817156 0.159504959893453 0.0892435737055072 0.131845860937102
4062 0.365270750146 0.44960260942631 0.318899697683543 0.611387192185296 0.809549908935101 0.24847365914598 0.101048852398623 0.107543929696643 0.0769833734389099 0.125871429907129 0.0656336900263145 0.121559856246947
4072 0.337747617578679 0.425137803358902 0.30661692947074 0.65125460322046 0.824386962206298 0.216801202970781 0.0905635102169916 0.113607590663329 0.0903475689845376 0.143991489385935 0.0849365784426401 0.118489127302491
