t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
2692 0.327187666135035 0.262332880591573 0.279083226060845 0.0296764930228384 0.337423787889167 0.910398108442462 0.103279495280013 0.0811470168237801 0.0708537438805492 0.0362272216741814 0.0689224439892719 0.113176584868828
2702 0.312369889742181 0.267134115902363 0.271986877166216 0.0262856630066214 0.329101377363553 0.925422104455622 0.0869784217594146 0.0694315009793465 0.0529068170184523 0.0428147698867562 0.0697988304952649 0.104165002647935
2712 0.315832545694236 0.238322904814659 0.257583616319692 0.0207499567332654 0.302189149827637 0.926473836882371 0.0792841293625836 0.0724939590423557 0.0687786749134961 0.0266185331994106 0.0700609771243347 0.0937493261215303
2722 0.316711229946524 0.266098499940605 0.268151888607717 0.0122485357779475 0.318361283217631 0.958829188240953 0.102742068756333 0.0822774151038721 0.0818206562268047 0.0264169854057167 0.0745672450385054 0.0929481626551438
2732 0.31819464505223 0.241165343278142 0.261133649958237 0.016609169983783 0.292392381884303 0.945637488913694 0.0676181323333956 0.0758204179236385 0.0683656760852086 0.0263106938566385 0.0553686535530734 0.0860393329658782
2742 0.300403779055482 0.244493702772627 0.255629290368936 0.0174025974025974 0.29010572491532 0.943559403559404 0.113280326179247 0.0741409621301496 0.0827868214443898 0.0392881636713543 0.0777588928814172 0.121682949313545
2752 0.276933502678354 0.250313935626898 0.258752940153875 0.0303866652035988 0.307345088432263 0.902689255506761 0.0679733062904239 0.0718007974076977 0.0605802100496095 0.0373090077391383 0.063136158544908 0.11706419219081
2762 0.322335908845197 0.239429317024889 0.259849246298608 0.0324087848855651 0.328017734650805 0.901592436839411 0.0968154663412114 0.0694372464114802 0.0698930920294223 0.0495768605420104 0.0767732153823013 0.140946740608013
2772 0.33214808387123 0.261986769523383 0.27251827637871 0.0193565206723101 0.330984223573867 0.944458145965323 0.0884467827649178 0.0641395738753501 0.0659060843699021 0.0354687796515375 0.061500286586448 0.106149479199846
2782 0.308297262929111 0.231001892526492 0.247005932609838 0.0283600857346987 0.300921361247448 0.919308391929135 0.102591148386916 0.0672017745102578 0.074552547060505 0.0378745173090411 0.0741464514216658 0.110167990273512
2792 0.336550203752216 0.275910192147034 0.284733585690791 0.0292395285873547 0.338617838447487 0.925543804022065 0.103959631095407 0.0685454340760788 0.067044008694414 0.0601545707632908 0.0889962810382904 0.146609417383405
2802 0.329147567875358 0.271118482966309 0.279438753645035 0.013185817805383 0.336880786081873 0.956374470077886 0.0713075291428701 0.0833553038559337 0.0723650048647434 0.0312655777902431 0.0776227761147657 0.0937185399812146
2812 0.327775336720383 0.255194292202006 0.26560210303836 0.0280498616450629 0.328108393418176 0.92380790644023 0.0888046934803448 0.072997403530185 0.0658711472409563 0.0381392619512936 0.086296764770118 0.0996814707842183
2822 0.288618531623176 0.253171075597849 0.249250914995124 0.0329608066512091 0.316875126780161 0.902269169868905 0.0618363111061765 0.0730390046173962 0.0627301384758391 0.0413295140437668 0.0812777697471367 0.124626871108011
2832 0.305737935525087 0.248153901452815 0.253564785496456 0.0215329991645781 0.321486797088746 0.941880205564416 0.0845829916135381 0.0655369030028471 0.0701276262418739 0.0365084433619107 0.0747717083295109 0.0953381290662333
2842 0.29843039528411 0.249489435025946 0.263045566125827 0.0233940466138609 0.299539925080452 0.928667838746344 0.0918449400740226 0.0794467213110491 0.0783438142424594 0.0305861775670801 0.0953921663593273 0.100017888422476
2852 0.294709819334432 0.249002362635421 0.249349635980186 0.0299051773819576 0.312919199255406 0.900245797947036 0.0816423739751991 0.0844679351505357 0.0722645528536985 0.0428118675174964 0.072505477964601 0.139277332029516
2862 0.271185477748945 0.239029445494624 0.24462664777947 0.0148211437685122 0.290684666322614 0.949532416900838 0.0994242735505985 0.0788543830721216 0.0789542261180586 0.0275766489332852 0.0890690694578165 0.0982250998923817
2872 0.323423542831438 0.274495022690675 0.276487019725816 0.0247234855040414 0.3316044472473 0.922211867577092 0.113305311788089 0.0782177086090295 0.0822144325787527 0.0349964735915587 0.0836299729427772 0.103839681130091
2882 0.356328476734823 0.282241991171659 0.300062632273813 0.0195199193651206 0.35133370201042 0.948789244862985 0.0939498848872249 0.0628180132082264 0.068176359782024 0.0363731011514584 0.0909804195536367 0.0943786138736293
2892 0.330170155352044 0.267470066059883 0.27791821860628 0.0163755199049317 0.326453075792837 0.955339954163484 0.102860108585958 0.0685105772318052 0.072256375626393 0.0349071255250633 0.0801926853254477 0.0989688308804212
2902 0.286979500891266 0.221968891614536 0.243257388641245 0.0149261556409221 0.286600326313308 0.949378472330081 0.118738268746395 0.0694200716532727 0.0742950417225215 0.0271704673715775 0.0840207882928767 0.101849886437334
2912 0.287137045960575 0.281390910162985 0.272234918210971 0.0222704779852444 0.322842558868707 0.934485385167173 0.10255443486533 0.0703787203743828 0.0843252913793356 0.0403125310613135 0.0817841211870708 0.108941898428992
2922 0.274404761904762 0.245942860881983 0.247554818885464 0.0282664995822891 0.298560006355201 0.919086605402395 0.102918155360149 0.0762529359707841 0.0704626395408128 0.0482085808675094 0.0881019887168108 0.133179738711235
2932 0.334445575400953 0.276836754890463 0.279947695114962 0.021141397302388 0.343483519864065 0.938986326710785 0.103065048669646 0.0891593120176103 0.0930440005891418 0.0344179310692328 0.0983022797674567 0.105216828488877
2942 0.301404983904984 0.282099078859949 0.26685606518449 0.0172704779852444 0.334030240812266 0.955995621663948 0.0842138741705537 0.084150757279335 0.0790349031262221 0.0361509981283671 0.0956858538897177 0.0890216402734105
2952 0.311645673055351 0.266956811139852 0.273846943027703 0.0239409653813678 0.320937471087696 0.934216472553934 0.121229698299588 0.0939249222997574 0.0928974609960976 0.0373367659721902 0.0988538775777358 0.097190997436055
2962 0.34210789388219 0.286221796390594 0.293557227674333 0.0215335541651331 0.349242302858771 0.937134502923977 0.11958355442533 0.1001585613474 0.0883883268268012 0.0349110274637538 0.109196979043166 0.10853054632292
2972 0.316398213406223 0.240287834972046 0.260884750551345 0.0128617579755014 0.303679570244906 0.955866403977859 0.0776911487318136 0.0736602851660627 0.0613536006895159 0.0231274731815273 0.0861257017011157 0.0814478892478672
2982 0.312848229084297 0.239952630445663 0.252415481208974 0.022639949093846 0.304600312495701 0.935258737707428 0.0945324934008986 0.0756648406468853 0.0600846532050742 0.0433204948091038 0.0859818296938074 0.121707044660289
2992 0.335635872461993 0.257150348190552 0.272488589402843 0.0212698412698413 0.318428001041794 0.930915404040404 0.0806149594945022 0.0634272929025406 0.0623042262417923 0.0393727254276992 0.0523816049852356 0.127923400496932
3002 0.296109625668449 0.24405507946227 0.253115044116826 0.0229389382547277 0.305667141114782 0.925533441040618 0.115801520301409 0.123750927367996 0.109345373802323 0.0393672289171005 0.117211773406582 0.131535848057191
3012 0.304779827342756 0.244839624903067 0.26052439435355 0.0222780135465558 0.304292920052409 0.928405253740292 0.0988189601338927 0.0752388052668496 0.0684036928948738 0.0375850272721732 0.0764193855178354 0.10635154406174
3022 0.368713662498492 0.282527751086104 0.294998955112423 0.0130593864339994 0.359693763456764 0.964099846115045 0.0893046199240591 0.083991828414576 0.0732186514273332 0.0276672042761189 0.0906788927118143 0.0739798899278782
3032 0.28596313064226 0.236377317325292 0.237205133977095 0.027395173453997 0.299436582055609 0.906063899063899 0.107818211831236 0.0837328196793448 0.0756090966206028 0.0483680443871766 0.0845861530248466 0.174801547094565
3042 0.31081578456915 0.270924386534201 0.276065167655972 0.0168509465363012 0.315082728809159 0.9414333841851 0.120992281369103 0.0978000275726688 0.0950411546079999 0.0313173114949439 0.107253478757551 0.106721791251144
3052 0.2964991132019 0.24539219730454 0.256602589497231 0.00938095238095239 0.301634213794102 0.968809523809524 0.119805937507114 0.0836164398472667 0.0873676863624746 0.0252435800537496 0.091595720076414 0.0788404296213625
3062 0.317945470851818 0.251988560190975 0.265012854807622 0.00501253132832081 0.305948911482474 0.983667502088555 0.126647088304018 0.0957755296358098 0.0886091743999117 0.0154496591553107 0.107733411092982 0.0521724146224608
3072 0.302211950416285 0.25461077874579 0.271724968316164 0.0236104968303111 0.305438655716688 0.933913274547949 0.0902193392087618 0.0846702673794857 0.0795214964740379 0.0380079041587855 0.106673813214747 0.0966489422384174
3082 0.296656899601946 0.24963228398011 0.264939899067389 0.00930735930735931 0.302218070845369 0.969511440940012 0.0871096940195442 0.0585212864250446 0.0595829570806602 0.0241345695028629 0.073936705892528 0.0752715628688794
3092 0.298135752276619 0.228223489142287 0.250253522157609 0.0204515432967445 0.311005627735848 0.931556654559751 0.102443941994233 0.0841975816855028 0.0865024822148043 0.034162063835827 0.0662648647356563 0.117169974132581
3102 0.294745290828882 0.228846457381926 0.249029822948374 0.0266214779372674 0.29521316667924 0.899843928001823 0.0939808898359363 0.0764467940996858 0.0834916588422097 0.0435263299807429 0.0616565680161152 0.174255595879978
3112 0.282685384790648 0.265221420540643 0.262080069189733 0.0310922359374372 0.326349746165038 0.905498227303844 0.0943607057360683 0.0803445828901884 0.0746421615829813 0.047781099282376 0.0872469141726985 0.130874512417558
3122 0.268218373044224 0.261449989704363 0.249789717840304 0.0379576124881684 0.326694312654257 0.887160626094662 0.0834382610180228 0.0884988777014971 0.0833159564304939 0.0450060995470447 0.0840625155482886 0.126489705540863
3132 0.287872723494779 0.255526807128055 0.254296400985042 0.0209067097451852 0.306397429966371 0.928982948220698 0.0986249083078549 0.0819727782799977 0.0786301439908536 0.0307848814447478 0.0809107314088091 0.108116008276436
3142 0.301055665610619 0.247706271819544 0.254303657145227 0.0321239819691832 0.322199484513788 0.914893003453375 0.111222985848159 0.0818677505566057 0.0780711267865805 0.0455430401717335 0.110189046502749 0.116526873128963
3152 0.336883894025838 0.248777713726226 0.283419871132077 0.0134539969834087 0.318060781810782 0.963819236570368 0.075485393565721 0.0643322454762038 0.0563398659245895 0.027764096057648 0.0825705989381349 0.075331758681623
3162 0.295436507936508 0.247205881075446 0.251767849902861 0.032504196010388 0.326821600647905 0.900514394016716 0.0894132256180742 0.0708811227864651 0.0660014813566764 0.0420118672621621 0.0598052194012923 0.12321567242191
3172 0.287054210839041 0.28391558372656 0.275399710651636 0.0161382768530433 0.331295443048816 0.951803505082883 0.0791081742722494 0.0813700437575374 0.0721324409195899 0.0299942037038327 0.0833558359544109 0.0908580888296968
3182 0.263167161841613 0.208707807288234 0.21869542667895 0.0280205415499533 0.272390768546533 0.912198907845967 0.0868610151024207 0.0834336576835192 0.0613792411298488 0.0435961984970768 0.0939386203190025 0.141218303988738
3192 0.316493439481056 0.238356364100229 0.261208976985189 0.0163428858722976 0.293635993996564 0.94518258197866 0.109021436141592 0.0835618442744992 0.0902914219562265 0.0321028347784339 0.0900235415345601 0.100699203959842
3202 0.303311101952743 0.233596135970199 0.259186298259558 0.018070555101111 0.288067959415786 0.93969504594656 0.112557932046371 0.0815552820858229 0.0862538115266731 0.0291945860870292 0.0750052679354703 0.0970760814729592
3212 0.337127065401059 0.291648905612403 0.303384491522648 0.0200343997248022 0.350669243159922 0.945764471338775 0.0918560465912536 0.070577623300426 0.0776959175821072 0.0334216770501348 0.072672525380295 0.0880079922571953
3222 0.230171595596787 0.202954579694963 0.203343171771125 0.0369963756573664 0.275016238799568 0.883466088721507 0.0873480132070658 0.0741098507499615 0.071765209516724 0.054395152214568 0.0847380095206894 0.157167588107483
3232 0.343238998273828 0.252021597147574 0.279363257725648 0.010187134502924 0.303751310615458 0.965837320574163 0.0994220285220953 0.0866220762033862 0.0830819309181007 0.0277585529040628 0.094858726291786 0.0844049517187029
3242 0.323044678060158 0.256119431214515 0.266586864979395 0.00820433436532507 0.316613477343639 0.974724802201582 0.0968541304122072 0.0804632962253895 0.0711923217534928 0.0200711258566049 0.0948221266216738 0.0617466921668255
3252 0.275396927260233 0.23447794948154 0.242502485459534 0.0266606200069654 0.287589485399672 0.908395339829296 0.0917392004341087 0.0870080302391976 0.0844343199881381 0.0330631881117467 0.0809802107632972 0.116421238676079
3262 0.307270432955418 0.250756382631195 0.257937261341063 0.0221230158730159 0.304656131157098 0.93882668808264 0.096258395635635 0.0777703458397543 0.071822941461406 0.0429583328051897 0.0912522713615868 0.110875720696178
3272 0.295752681177873 0.250646607619434 0.246098901623739 0.0267420020639835 0.320643635089927 0.922292199080589 0.0958968723786407 0.0794410457478105 0.0644116692341099 0.0437474794500911 0.0853119869651376 0.123865232818897
3282 0.302090680990836 0.257597890964024 0.273420298974413 0.0226521204973217 0.310422929681511 0.932736049296421 0.104681739364817 0.0613169784991184 0.0658454497602632 0.0414153133567023 0.0670104478490313 0.120528640626764
3292 0.304128056755766 0.245667689862308 0.264389026759604 0.0211228070175438 0.312047992840909 0.940452573742047 0.0913625790307332 0.0817719582363636 0.0748277155759934 0.03997498043076 0.0835320335740616 0.102236688351308
3302 0.311709799488437 0.252538687052417 0.267795427694158 0.0111455108359133 0.307450680495145 0.966669785323036 0.0887749078424763 0.0858565832203752 0.0724569194693868 0.0229141799283997 0.0806607889841897 0.069158551591834
3312 0.308625970748565 0.236524886546626 0.250573520347152 0.0360873796825809 0.309662666926342 0.895509571033776 0.0958214425553776 0.0868699693456682 0.0714823436418113 0.045432100440378 0.0961767835657015 0.128148092528814
3322 0.308112727915359 0.263795197556067 0.270211737576038 0.0509127787417261 0.341934440399958 0.867411747609116 0.108723775530689 0.104585359476182 0.0903247543465389 0.0499513250471067 0.109008601559329 0.130463492992009
3332 0.282861990950226 0.230797354819094 0.236568014546836 0.0411975137118158 0.301882245745814 0.87641859159465 0.0851189818706524 0.0638099974947675 0.0608508748258954 0.0473405184031933 0.0688160448661411 0.129198461332836
3342 0.276306683512566 0.259104527329257 0.258055027259937 0.025559774895231 0.323196401194744 0.915008181837789 0.136234930629696 0.087635608057384 0.0918222283105133 0.0347927763636898 0.079788958668752 0.128144249212288
3352 0.275698908934203 0.263147754490466 0.264710455778928 0.0245573870573871 0.312249512469285 0.933066748066748 0.0848971521286372 0.0627611884814553 0.0588777963020943 0.0368966257836292 0.0845113567500308 0.097259225892125
3362 0.308522504327458 0.238374965199685 0.25787794732393 0.0250377414123544 0.32304465382659 0.932807965993415 0.0843583701002167 0.0818048639877225 0.0827006065623902 0.040670994053191 0.0840331770005017 0.100396623633875
3372 0.264551946255237 0.226143717204673 0.223735854409613 0.028130741291732 0.277451568428035 0.893445977139476 0.0980099416640293 0.0847444030436014 0.0780232085823923 0.0395405442892138 0.0820778731079219 0.160084154608121
3382 0.309091194752959 0.278317547525786 0.27562558805333 0.0263347763347763 0.330355215144413 0.926848353666536 0.0921676200955275 0.0852575279457105 0.0635750085610789 0.0562914163014242 0.0672326080993869 0.153774285462924
3392 0.332339644359768 0.266955125397379 0.286277668311472 0.0285483316133471 0.332375034418749 0.929761256974879 0.0793364754814182 0.0653711441146039 0.0693489583606173 0.0562058260445633 0.0839148107686744 0.132041405224147
3402 0.30282739319504 0.243804741267801 0.260207046495753 0.0403637923861036 0.317688511254064 0.874008957895998 0.114122101538576 0.100270954398927 0.0957606706305357 0.0634994843438595 0.0975559682174272 0.189419389369151
3412 0.307861493567679 0.241784954176259 0.261101280524475 0.0299614513789706 0.317288891795638 0.915877052248216 0.120019158543662 0.062684775158231 0.0725103594600181 0.0435312873366964 0.0854511025938626 0.119862404612468
3422 0.32362872980133 0.249601367398219 0.272174031102012 0.0170013268465281 0.318081418581419 0.955625976706472 0.0927728207210599 0.0850692918923234 0.0731523901652478 0.02702184759868 0.0964458620765071 0.0698641537449946
3432 0.300883365860146 0.25786260853582 0.264620956274866 0.0264652014652015 0.315554706345029 0.914037327751613 0.126227933872186 0.0929376637234333 0.0970314198133795 0.04203028406282 0.100939718617795 0.132230643916565
3442 0.295486180486181 0.258591255257159 0.264686819030776 0.0447213061425944 0.322387289502219 0.86931999684394 0.0960419622017306 0.0825725229700644 0.0751115441620916 0.0549351427354565 0.0770273404158169 0.163166687384305
3452 0.308235934079083 0.260672864354491 0.263641162629536 0.034123026022003 0.335646695929129 0.887924498301736 0.095218349115609 0.105883511631185 0.0988233884229697 0.052399979243736 0.0777238336126828 0.166314951328327
3462 0.325011487050961 0.262539905199498 0.268769484888742 0.0237848766300779 0.323816998219172 0.929570185490464 0.126260427056251 0.0847510640431389 0.103081459846109 0.0352951728379806 0.0909570824577866 0.104679065151998
3472 0.284892980858151 0.235021688691969 0.248105804995696 0.0245405347258894 0.293272174177209 0.926474970871996 0.117364304234737 0.0662823702083316 0.0708761649853259 0.0376430384968191 0.075455502914629 0.111032271291362
3482 0.293044671187086 0.2493170036714 0.262858550259004 0.012935817805383 0.29116133978251 0.944035159043855 0.105664146417552 0.0775190724161849 0.0806451582820688 0.0303304596895864 0.0799979654659197 0.151214272624334
3492 0.319545295568314 0.27267312413513 0.279229625314995 0.0195579858737754 0.335620816005906 0.944149703920039 0.0848939090472776 0.064884858345408 0.0644694487146208 0.0316104219265477 0.0653751589845799 0.0900624072950665
3502 0.337483386066977 0.251598650161106 0.274309507049153 0.0121078431372549 0.31647682993793 0.964238834422658 0.0734691313000261 0.083602620324732 0.0643907235431178 0.0303251283228714 0.0738211001165119 0.0884039354845337
3512 0.3226941195125 0.258708845928971 0.268330203123792 0.0165376676986584 0.3190332728486 0.954653344591425 0.101462255283276 0.0719447019336558 0.0727621794708407 0.0307579080149465 0.0833928135774788 0.0826094416702728
3522 0.278413899911578 0.22846194254089 0.240789858316358 0.0259789178829427 0.305981090517684 0.921364708562851 0.0967930888638759 0.0748965363893875 0.0793246017139125 0.0412491527274651 0.0848933926879848 0.127560589172997
3532 0.273026854036916 0.261749801595221 0.251635276619706 0.0320124676664924 0.321049332685558 0.906227561138552 0.101562053847279 0.0765303191106799 0.071180534683117 0.0404444742306669 0.0865105706891975 0.116011733392802
3542 0.268055362866744 0.252573900736944 0.247441435884609 0.0450121807269472 0.324598047636058 0.871445141396346 0.104576462490575 0.0859363519862802 0.0814135172975036 0.0599398921878614 0.0990912023284071 0.157612920170438
3552 0.302656503339469 0.230291374838838 0.242429831205906 0.0312262267030069 0.300536339429192 0.912813195328159 0.102711851590037 0.0861574894860714 0.100239152949033 0.0628764832764449 0.0826237885368502 0.154628121940276
3562 0.322100772950147 0.256676546291121 0.264690719568147 0.0237557208237986 0.310697837704466 0.92561573771385 0.12927236097746 0.0953819602724866 0.0916017571878481 0.0450671703517401 0.0812716824577695 0.131717535565251
3572 0.326430839542295 0.251142150625501 0.264406190027225 0.0271527470637378 0.315860321981604 0.92109271340115 0.111690025654835 0.0675416209048106 0.076963541973939 0.0473696453065775 0.0877344798685831 0.132837096387975
3582 0.274203231409114 0.223923653831549 0.228121093205812 0.0282566219470244 0.264183175671716 0.890582526577883 0.125392596682472 0.0954135418976738 0.107476896140545 0.0432758628345675 0.0944800273510099 0.18078443916212
3592 0.294079879958363 0.238719842378586 0.257842052771368 0.0144298245614035 0.296386759462383 0.955330371383003 0.117887644591116 0.0791379487396164 0.0836871047699757 0.0310519207914853 0.0877546755579769 0.0961877307949375
3602 0.317446164001118 0.264769308080856 0.273495920512826 0.0260648189100201 0.340990227387876 0.932986366795522 0.098886082069141 0.0564847663143225 0.0477889404590855 0.0542378217057136 0.0804167970109573 0.13336173778799
3612 0.280078629722929 0.239972469812336 0.237958063305753 0.0211080586080586 0.296331936888859 0.931481851481851 0.0957343227165394 0.09111097223875 0.07200299380219 0.0408645897553004 0.0856605129512448 0.127906362807097
3622 0.31569245082403 0.288531657553397 0.282804971132864 0.0279238697767437 0.343491225762965 0.907572992748117 0.0923334369922418 0.0949055488665193 0.0895625113766794 0.0395442843592672 0.0910182542723967 0.158379235071833
3632 0.300609109672577 0.257342823511622 0.268643306520977 0.0216111152063164 0.308142960702362 0.936982746713784 0.100705972482152 0.0819053095428288 0.07963665315298 0.0387294798140762 0.0987874643199682 0.101575057312907
3642 0.321506431211809 0.25973085625808 0.258964779341887 0.0273246606334842 0.31977581422409 0.926582820773997 0.113174691140371 0.080862913978045 0.0830819434476357 0.0402857438972412 0.0934206507525925 0.110370415542151
3652 0.297584034229781 0.243873038742822 0.248075238526774 0.0184800235883827 0.30797690488256 0.950085200071932 0.0986583778718041 0.0850292443198545 0.0837790800003772 0.0393155051772346 0.0930560976167936 0.104409724235722
3662 0.326549456305648 0.25181796797677 0.263317417999603 0.029139949093846 0.317103271574379 0.926960455564238 0.11941549432169 0.0854092683708896 0.0905866595534552 0.063670720931667 0.0938533966550105 0.149059842441878
3672 0.27062703636233 0.236563140817145 0.232612044719897 0.0261113133624575 0.288544946829778 0.925467649765809 0.0766236773180363 0.0584814179805282 0.0523151656735747 0.0496947563405007 0.0592561424813363 0.1340963233844
3682 0.304313664491683 0.245513775867323 0.253527572229256 0.0151315789473684 0.305575618928535 0.965966599190283 0.0886508383518212 0.0918482464224825 0.0854383347789984 0.0393638823727673 0.106939613082487 0.0846023837183093
3692 0.295205046931053 0.242727315654089 0.253996406268506 0.0234545498361288 0.308121362816147 0.93227875681823 0.0786527167809137 0.0501959346011586 0.0572018225293809 0.0363170248931657 0.0619509304305045 0.0982181278446139
3702 0.294929831949956 0.248153042905903 0.255079670714362 0.0310587722503189 0.314558328448558 0.894429897794127 0.0906249134716703 0.0781733246107825 0.0752250788438416 0.0377322756152055 0.068048826162193 0.132184343997623
3712 0.338690574475404 0.251788522466776 0.279505743684086 0.0209369234137036 0.319315229626553 0.938736560449901 0.105818916315825 0.0813148818896499 0.0782149661734509 0.0352535951892429 0.0852742971947402 0.0986174552065367
3722 0.284822383069287 0.245155420229252 0.245825113012002 0.00532212885154062 0.288565508565509 0.981512605042017 0.100252601475388 0.0738240906746649 0.0740987057364216 0.0164816967035906 0.0815705677684762 0.0573279817442281
3732 0.292348945680484 0.279481346350912 0.260865898933722 0.019462915601023 0.329317745334237 0.946828644501279 0.0869505264890684 0.0724358327235783 0.0676952031745402 0.052764291380472 0.0790527842223865 0.139363090268643
3742 0.298650625117343 0.248958066857986 0.256784445539374 0.0191817779743476 0.305647990245485 0.94876600437746 0.0943718355710426 0.0704580619094652 0.0683010923979219 0.0400750904735713 0.084939319683501 0.0995545439312256
3752 0.333258228699405 0.255293502380333 0.267030761373375 0.031868930638617 0.331147580630945 0.91862779242265 0.08722362300184 0.0576615889008163 0.0716649309300354 0.0455622928869918 0.0941785747985034 0.113229423717286
3762 0.321505323451918 0.264388145867484 0.277236807963403 0.00955486542443065 0.305294424350421 0.969294587400177 0.122186180444717 0.103560484089049 0.100420647799982 0.0254765359526715 0.0980250942702984 0.0800962344251245
3772 0.281057479672031 0.258804922708746 0.264692259585346 0.0116532976827094 0.291108451468863 0.959195473644003 0.102491575862488 0.112101676228082 0.100539402299898 0.0289765131108316 0.108983201295261 0.105307078071773
3782 0.334061740804775 0.271180799355991 0.286646598378087 0.0192110177404295 0.32724701919921 0.942459574738986 0.116395980537032 0.0842399764773626 0.0895005692916837 0.036372807015052 0.0889535036246112 0.106789855961459
3792 0.332691549693333 0.257215114656131 0.285445858414658 0.0216903388149518 0.330512897088072 0.934137910163452 0.0831626071704907 0.0974065624639739 0.0907151166743534 0.0373025460365156 0.0861535108792561 0.108274628960365
3802 0.294750959394922 0.232272489046852 0.24564621440853 0.0367033928515958 0.311896197537852 0.894734992779336 0.122178996309288 0.100276988439266 0.0954628866461011 0.0465545554771264 0.112163108002013 0.120035248768813
3812 0.317319138549789 0.261828435654523 0.270548675263992 0.0111093117408907 0.325620429965889 0.965201619433198 0.1074911823691 0.0839413434648461 0.0763131294907855 0.0236075253626041 0.0876790600735045 0.0731542747968795
3822 0.303591368641678 0.246848608103693 0.251306904560082 0.0280980392156863 0.322615042549707 0.90571121455118 0.131034444375709 0.101307949692349 0.101085423176773 0.038726625370359 0.0936707759080033 0.135805986769001
3832 0.316777145856093 0.23777617606565 0.256088514852467 0.0188107769423559 0.290179452731177 0.936795169742538 0.0905054312110558 0.0840464403992431 0.0818040098366152 0.0318510330015695 0.079456452982728 0.112248176397176
3842 0.290634425594447 0.218400972621648 0.241726497094456 0.0270891533871073 0.286961759290061 0.907302367992905 0.0881353657096614 0.078722468258293 0.0787833584623203 0.0361309408940261 0.0807153409697469 0.122699212139227
3852 0.33467346250241 0.250865345135881 0.278555765712949 0.00627450980392157 0.300756388197405 0.982352941176471 0.114850934288259 0.0839304470405778 0.098629477204756 0.0193543991889115 0.0936982170994678 0.0548503369263679
3862 0.340912378986682 0.257214969540355 0.283000695522508 0.0222062395808526 0.339412661176088 0.941736690461506 0.10231222872713 0.0849022899636641 0.0715407505446921 0.0370365938012587 0.0889164193127888 0.0985322919329046
3872 0.297504802558982 0.272444999042825 0.266662884655919 0.00972850678733032 0.317602358353495 0.976587138351844 0.10497058454039 0.0952225291491535 0.0873030743203718 0.0240007654505176 0.103294732295981 0.0575584269203667
3882 0.294425276212697 0.243977988597554 0.249049604270245 0.0209267040149393 0.309074017534623 0.940109657499363 0.0879921068665895 0.0828756678345344 0.0804935153935823 0.0349283335234094 0.10031296162332 0.100361595177481
3892 0.275321151586631 0.228429686295875 0.238022113989805 0.0141682826976945 0.284178850280579 0.96099165540342 0.0820753580255846 0.0652511847693537 0.0674221239486693 0.030461482477557 0.086316726236718 0.0849105561826065
3902 0.305552444631392 0.248699990480074 0.26459921895032 0.0105852867462775 0.299779608621193 0.962654348289023 0.119667151852911 0.0944566056162843 0.0943069654376666 0.0217968872760475 0.0913485148082457 0.0782359466675989
3912 0.311013138478309 0.2608086614447 0.269699285539495 0.0134967320261438 0.31399229675764 0.963821294899726 0.0942224365833213 0.0962763996208217 0.0790876569234425 0.0341534086432408 0.0921917042646602 0.0909272898371127
3922 0.278919326287747 0.230238446931505 0.242545821366954 0.0345410093862106 0.302159262595885 0.905016698128153 0.0879902205333355 0.0983598061234596 0.0642630650278923 0.0550184356138465 0.106345298936776 0.144143169139616
3932 0.287617573345128 0.283566979507483 0.272254508734685 0.0205263157894737 0.335942546934202 0.93982057416268 0.105566786638926 0.0930954198331401 0.0815096837383097 0.034529727552531 0.0923026694362087 0.0982992836183357
3942 0.309826744649736 0.268330276046523 0.272272138187524 0.0324462786432096 0.340697422582568 0.911027877777238 0.10098256014271 0.0857854581381035 0.0861904304668722 0.0450431239088867 0.0920472664360164 0.119649970375896
3952 0.302721133897436 0.243838936033207 0.254778685134872 0.0154933369228698 0.310434815424057 0.952180370182457 0.119713470988909 0.0690323427374814 0.0835179773279618 0.0245382944398003 0.0786882091097143 0.0765042455141633
3962 0.307091324325306 0.255649044809244 0.256400804520032 0.0251658290110303 0.324965022191718 0.922046442606814 0.0882436396543867 0.0619403053783176 0.0738966598279615 0.037964552104668 0.0558044011661169 0.119479699432391
3972 0.304746553083476 0.262717371491971 0.260756737919594 0.0280568188373748 0.326398010035941 0.911306005583011 0.0886759438303857 0.0727760168168163 0.0623422712999198 0.0356858128978293 0.0751782720808103 0.106565610868845
3982 0.304180739281358 0.258048924717117 0.25958099263366 0.015700376260344 0.322996707834631 0.950195272339572 0.0961341715550789 0.113579887676465 0.105656731159068 0.0248028839579077 0.116661842487928 0.0796543455781531
3992 0.30274214846415 0.260631213105963 0.267916183152883 0.0176142518584301 0.323138256994599 0.941976991776763 0.112184837187871 0.109139269328475 0.107695527254545 0.0289351876760049 0.107397605018602 0.096615555881326
4002 0.317150927231187 0.275618659910798 0.284691092500744 0.0263204769087122 0.34246635717224 0.92062151356269 0.104267124348702 0.0914055736861716 0.0800240979981855 0.0353685136182506 0.0898931505162231 0.114894171126242
4012 0.296153524408168 0.23126517174868 0.255866525501683 0.0255447869460523 0.301263091746963 0.918010752714279 0.0984759603774268 0.0690740231408313 0.0687554950743102 0.0402941348393407 0.0818681084751967 0.121990837452323
4022 0.330777914522025 0.26199133153481 0.281538957562273 0.0215046888320546 0.331786213786214 0.928999974166215 0.116105489674754 0.0891569676503656 0.0986469193015343 0.0319182778712241 0.089567204922266 0.112112022869809
