t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
4032 0.396815739223728 0.463518335173282 0.294761313784262 0.83268633536326 0.929627170429637 0.107449564699066 0.0723596308325939 0.0948957909665669 0.0638253564746491 0.109577413836493 0.04948827826303 0.075493021394649
4042 0.384036993084812 0.446114938000458 0.268590752910573 0.808296798278125 0.919800583351971 0.124964481389537 0.0790739288102988 0.098471701510336 0.0678719579166154 0.122751914799514 0.0585664685214537 0.0875660850081538
4052 0.418299139742799 0.43435469500974 0.28612165725602 0.827605536212516 0.928229254444256 0.11073404278818 0.0799932259087859 0.112334873839948 0.0641473473920327 0.0996818746204581 0.0497107512991765 0.0727595710177204
4062 0.381150121337192 0.453461274713972 0.294247747900303 0.847448572284712 0.928502602367246 0.0897665386783248 0.0821483554286408 0.0946075721351652 0.0515251431690908 0.0958592220058486 0.0577179680818915 0.0559849449722395
4072 0.396360189503083 0.444035175393411 0.300334030533487 0.843325138613156 0.927867104691452 0.0934392737766983 0.0870803820339473 0.102707873045328 0.0753267667327647 0.101186080955081 0.0576458349076122 0.0644835244080758
4082 0.393277346373334 0.438037346014908 0.310297772378099 0.795445405805444 0.90000478856662 0.119582409802982 0.0592265740394262 0.0995801667873655 0.0652827225269275 0.10821889354056 0.0610941989971328 0.0655467505196946
4092 0.378456662419992 0.456629047992015 0.313972324659493 0.804720031026263 0.916288551177698 0.123818252867207 0.0753104483951425 0.0948392196029985 0.0601233461763327 0.0972854218352591 0.037856972746058 0.0800765453645527
4102 0.397150684891272 0.442379826858398 0.289266990919412 0.811486505228072 0.914261783260638 0.114948636586395 0.080518502223235 0.0903586255356373 0.0695444818250804 0.0989928237625843 0.0505844698306626 0.0668479702729308
4112 0.420349343259938 0.447256466683267 0.27758469060263 0.845533582447062 0.929833616314706 0.092521100586648 0.0992537631574503 0.082990655418522 0.0570953931242791 0.0827089258241318 0.0427367558366667 0.050035974483724
4122 0.3965416151768 0.443953966743482 0.275007850024605 0.827188734001054 0.92232393872567 0.106410646321698 0.092703131594736 0.0885095503530241 0.0553365290122658 0.106355464449855 0.0473939075530352 0.0706796077265016
4132 0.433709591285831 0.438731860361816 0.301967937067921 0.764753388986874 0.900357895707519 0.154923561593513 0.106924295458186 0.0838556959610808 0.0650695571907609 0.124660718107953 0.0551959455987918 0.0968966712805132
4142 0.403704580764281 0.46274593489809 0.288803498382615 0.839619443116139 0.934114053919973 0.102232312929031 0.103746001362196 0.0949106643883569 0.0914428020392677 0.078600891948683 0.0301050561383322 0.0651731868879938
4152 0.384055794757319 0.459595425919888 0.279258910536276 0.787952506413175 0.916480315199183 0.141447410709641 0.0768023881254896 0.0953089641368725 0.0691069634842886 0.105148510338164 0.0404430844629372 0.0955932736578317
4162 0.399242021600549 0.458059996404689 0.284453321850692 0.851876229538942 0.937756626703109 0.0931248380691888 0.0940674778251045 0.0903266814657978 0.0711075634407442 0.0787102168514473 0.0360754908221179 0.0515803055627864
4172 0.374341174078766 0.475127144965849 0.286022839219821 0.822836856079141 0.931766951639435 0.121459465016106 0.0619046538106141 0.100072962894841 0.0506898786112583 0.147204192185679 0.04649619494115 0.129213530322491
4182 0.402808032334069 0.484381668092536 0.295774950313522 0.84547827597603 0.939604007121461 0.103269956786791 0.124211825097975 0.080975913405297 0.0694809532006462 0.131751239082959 0.0418000064507403 0.113206974516905
4192 0.40479999886139 0.453668521163648 0.277624949855021 0.784431389973262 0.907357750723706 0.139609838383269 0.0845937808945529 0.0862442089675207 0.059976899256637 0.133686304207673 0.056391132395488 0.104390699301291
4202 0.392712695251933 0.458566451910018 0.281902142309458 0.833799719785545 0.929273054497171 0.106118635338527 0.107623448309149 0.0990946063083255 0.0788746517562347 0.116606443362251 0.0474099520954296 0.088427976363384
4212 0.362760750821057 0.420405761398753 0.257772963993262 0.782381480066657 0.905411113666149 0.137877479559884 0.0835148768402964 0.101113503675796 0.0627277344312631 0.0907959622538416 0.0389017499783651 0.0702043810491397
4222 0.422174011036683 0.424142352580255 0.273505565612067 0.830081463593629 0.929438126820138 0.110321097540661 0.0903879805277257 0.0871062103731354 0.071560868183321 0.12879412353891 0.0491273690053105 0.103181567658323
4232 0.408354816461019 0.411855496758205 0.265218597042658 0.813915161526642 0.918099929677493 0.116797247891668 0.0778339100657099 0.080247002404715 0.0460781529245005 0.109564342588336 0.0487703679121024 0.0779588702668219
4242 0.386198666140657 0.437572325974868 0.26026003930469 0.857634250591314 0.938771907454397 0.0876919230497216 0.0929797347453168 0.0727648328627848 0.0502486941585265 0.0769263885373525 0.0304635170796694 0.0586515290542496
4252 0.357890648630174 0.439586785014989 0.246672692087497 0.834043788984133 0.926255356990955 0.101365798547001 0.0720412892505927 0.0915930471661295 0.0700694093673971 0.0883854876334085 0.0351101220788824 0.0675791940909127
4262 0.404831017734858 0.446697104527459 0.274741470625489 0.843735729678522 0.931852511080211 0.0977573461127512 0.092124845053704 0.0879626788632497 0.083396553760098 0.107147875628517 0.0523711860622064 0.0683868717859883
4272 0.419457095203035 0.470737388352888 0.290238125745642 0.808170500067657 0.916809258828481 0.122016289178369 0.0727371218738663 0.101415353268084 0.0627487233919153 0.110229386339678 0.0584904069434928 0.0747673054479535
4282 0.46490856412377 0.451240546801723 0.30024393446714 0.796024346151348 0.920240811362468 0.138122934466476 0.0765983716130941 0.0751482492075241 0.064600828145571 0.107231953654153 0.042723154944077 0.0815347058914336
4292 0.376535992627025 0.45755657242386 0.280319293832108 0.820325847439756 0.920810487861439 0.113200170592436 0.073708672688982 0.0866421374049187 0.0722462672610465 0.120158199264747 0.0552626037912093 0.0819696039941565
4302 0.436196020631505 0.459325691451679 0.289897396517567 0.832438662754437 0.931819901264555 0.110426850422098 0.0805048844036989 0.0864660538992219 0.0644450872802887 0.116434120577665 0.051665003737166 0.0816859641866311
4312 0.410431268898824 0.440165097679487 0.284142292088864 0.771148643869662 0.907467728994916 0.154144406211881 0.0798106998840456 0.0866356826027333 0.0472634551632129 0.12116842753629 0.0462664394216721 0.0956083274486165
4322 0.414607598578435 0.4498482053696 0.289125536696263 0.847363022983059 0.936714067460746 0.0981428966557877 0.0922784217315279 0.0807265646485153 0.0485972314405124 0.101060538694622 0.0467468603489096 0.069683633493682
4332 0.385773119866624 0.466183257745674 0.286861266209735 0.804640764932374 0.919436602108888 0.12929071241739 0.0776852396948814 0.0766692263529036 0.0685965452528362 0.127006209970606 0.0530064750086293 0.095070969322215
4342 0.402992911373739 0.420906053866573 0.283104868125704 0.792768652796981 0.911002381807362 0.132031145722298 0.07675821003047 0.0744322546110033 0.0693085266209523 0.0921970232740311 0.0424959787606052 0.0696031443948193
4352 0.441741579483354 0.45425667330167 0.310216052117321 0.843171539956836 0.93862407998147 0.104672110448673 0.0742257686337209 0.100520674536979 0.0666552639703332 0.108787173817387 0.0408294810139417 0.0814937791259877
4362 0.396852925098804 0.454713047953675 0.262397050637655 0.802335444180713 0.915102671772761 0.127636751900553 0.0826345940576164 0.0853072050533412 0.0610658355300698 0.124807227212102 0.0580860040604551 0.0841289975015301
4372 0.406990642403085 0.439170410510641 0.269482891573975 0.823386950388173 0.922710784920702 0.111603252246916 0.0808126185023544 0.0761173678099917 0.0691359658557413 0.116717481330212 0.050943754795534 0.0823649100545755
4382 0.379931525834705 0.439143153726657 0.279046210594397 0.781106011487142 0.909754004845697 0.144414962266126 0.0765929815851788 0.10302677041063 0.05352638151084 0.111371722607065 0.0454106081188269 0.0898672623545763
4392 0.396947374424742 0.434689829651009 0.281106672728434 0.823394440315285 0.919103730854199 0.108197564256715 0.111135050014177 0.0856357475631791 0.0548203222954123 0.120010639938222 0.056903770711244 0.0828984106322962
4402 0.391621056931728 0.46974377915986 0.298608454292415 0.804267569227524 0.920681025817304 0.129200352867417 0.0960392234079619 0.0802860830180467 0.0594108077701633 0.106492595201782 0.0408281396559973 0.0811210309420199
4412 0.398456727110623 0.47562252513669 0.291393891115665 0.80509412117491 0.920295603722645 0.129450412370529 0.097284680938076 0.0937699198227396 0.0574202990343679 0.123119657442786 0.0613821856266137 0.0880689344581457
4422 0.405011328807138 0.463759056068265 0.28858184093075 0.852246228175576 0.938358078719132 0.0947672082075656 0.068244536832382 0.0739671367281537 0.0671801436802171 0.106211903001214 0.0482478507829372 0.0701277423676197
4432 0.404178124673543 0.462027100021288 0.304425767629068 0.827705100373233 0.93036636695744 0.112606530128194 0.0833941108433529 0.0965009410531893 0.0686746319041574 0.0968798162781806 0.0437365416253272 0.0679682256709258
4442 0.413270869486889 0.442364473595976 0.29789232090318 0.868630923429296 0.940789328211595 0.0782672631464487 0.0804265864144768 0.0873248611134044 0.0627398601359253 0.076864623403058 0.0416062569561529 0.0434985898790763
4452 0.402924251657709 0.449183688308094 0.300848626479181 0.806551234502899 0.92185723829501 0.12804203367398 0.0663003286672367 0.101661248949771 0.0632228299734419 0.112155005856768 0.0415116227915495 0.0871651225975395
4462 0.422145843868616 0.413250841970292 0.272785399343753 0.816005900585405 0.926983860529132 0.123831135605887 0.0855432151510125 0.0656087198608722 0.0498834723862638 0.129829186268077 0.045622261033889 0.103342766514894
4472 0.445422892914666 0.448405877866353 0.293688323549853 0.860818236755356 0.943940237951632 0.0896739309646381 0.110760244448336 0.0771533002812536 0.0784929188466453 0.0818835460173057 0.0422013237525695 0.0527954159363719
4482 0.448216836208354 0.464858117253757 0.31383393521421 0.856329078631557 0.942020558640807 0.0924073618587715 0.116493774146096 0.0740370463993482 0.0656795418138555 0.0812231773733225 0.0334764094573723 0.0590231137886537
4492 0.404661770138016 0.441975136696018 0.27978785654307 0.825604618084332 0.930133194599157 0.114692221302483 0.0936859085621527 0.111730706783444 0.0739378171232343 0.099488117177468 0.0376862589657734 0.0765605009546019
4502 0.418097066241322 0.42217189757275 0.267759117605692 0.809547428167788 0.919662664267998 0.12224686258032 0.0650334365966741 0.100639282307469 0.0684440370861545 0.103089251491254 0.043448465264645 0.0810282346813991
4512 0.434104993366502 0.411889687226937 0.281452452154709 0.800832896289285 0.915430520271534 0.127075188675445 0.110403203870713 0.10039651035201 0.0781943635484133 0.0927354544604088 0.0487417723101914 0.0688294200939332
4522 0.384658649010243 0.439694075458277 0.270611147902469 0.82755913913572 0.924088859317951 0.106386595699317 0.0679291127699654 0.0783374525794974 0.0678173256174589 0.0844018215799986 0.0407312699653916 0.0569931418510678
4532 0.393430417114039 0.421479884395349 0.286297107695505 0.817295034503808 0.91577300197037 0.111018569017874 0.0610385654987142 0.0795023299054692 0.0610642477993142 0.105461845488403 0.059708333674729 0.0636503777652867
4542 0.3886680437428 0.41825254979334 0.282349644300793 0.846901269792889 0.93285283770833 0.0966989998270529 0.0562563073454846 0.0693606155054002 0.0566298147266841 0.123058702811798 0.0556790504255567 0.0844116229747864
4552 0.380402930147023 0.431979143502272 0.265975627612629 0.837895635709408 0.918764573144286 0.0950025031474595 0.0910091641181349 0.0832089582977582 0.0616850251773255 0.145621531868117 0.0772218942470879 0.0913214713797797
4562 0.394117804839315 0.439842233095233 0.272108569177237 0.827309215534856 0.921913685833964 0.105747706025134 0.0860270055409749 0.0979778491940481 0.0643721607768993 0.107426197730279 0.0493170515787351 0.074444229353789
4572 0.378810363421384 0.39258263919987 0.257455467605075 0.83202501571854 0.919358385467497 0.0972248337388547 0.0886280569798851 0.0799114657122956 0.0570281372599063 0.0893439201356954 0.0479296480167766 0.0552512399780515
4582 0.372179743645577 0.439504181096084 0.269797560524157 0.830778508672073 0.923211149742789 0.104119399879996 0.0813505737763529 0.0889167596267402 0.0678940545988894 0.119974324222243 0.0595119477409041 0.0804694429919795
4592 0.379576713204683 0.443475603717536 0.27242555758252 0.81305928350046 0.918851171761929 0.119492143290877 0.0777663149148032 0.075911985971537 0.0590423347494671 0.12511189537449 0.0490062247272586 0.0982067148421939
4602 0.391524685807902 0.419850609759126 0.26649032398141 0.829369465926659 0.924594369929074 0.105735218727577 0.0662501485617319 0.0816558615844245 0.0548501345799247 0.109385954988744 0.0434735580449886 0.0877327824913471
4612 0.386723533950724 0.43654328540321 0.276633295965062 0.807249518235356 0.917574633470612 0.123960198298035 0.0860717826904795 0.0847920226115867 0.0607056322918344 0.117141254782717 0.0540257908639456 0.0848522536388952
4622 0.405030243006211 0.409325651834181 0.263278556446545 0.82368053782716 0.920400595033567 0.108540033012569 0.0880908762757181 0.0962841157811038 0.0620248393255905 0.118963752289814 0.0552575435189071 0.0876911914855478
4632 0.360029055339965 0.411865709876651 0.269910406785357 0.833145681535872 0.921270169062587 0.0973577774321824 0.07385553296013 0.115956536190673 0.0556742482397836 0.0879300176488231 0.0414784604193753 0.0639677576720823
4642 0.342296601576317 0.390951135970249 0.252620977528534 0.817427413984292 0.910131209865778 0.103828502592422 0.061112643103016 0.0517748372507784 0.0407592508129094 0.0834621445152943 0.0442250991978808 0.0513339436044146
4652 0.404908706897421 0.430117151009999 0.26889204007875 0.845119707114031 0.936885938291176 0.100447581574168 0.0887131120129379 0.0593493261460566 0.0571001826614484 0.100038370474988 0.0373323585092049 0.0728202516354616
4662 0.388450047203245 0.444747673374449 0.280110100953265 0.8069428561698 0.914995876050904 0.120203615729725 0.114804732335511 0.0814431115664606 0.051786658480637 0.087542135332603 0.0400206789384181 0.0626060323399954
4672 0.377129162109024 0.419391926470245 0.248778497251965 0.828097899006038 0.924274931534029 0.105861817035 0.0915545161314328 0.0754013772895404 0.0564155798897043 0.0852835730659198 0.0392247240608869 0.0611615683875436
4682 0.418035995787191 0.440531363289059 0.271586676799006 0.814074181697921 0.928347345470291 0.127354338268508 0.102384921605943 0.0689633445036585 0.0751765675301319 0.127127011372649 0.0453614621135124 0.104638666317954
4692 0.404954570241108 0.438375727918547 0.264563994476338 0.79344220976479 0.910517209541825 0.132072339360958 0.0929636102928692 0.0800552920693752 0.0564556876345812 0.116519749809621 0.0499678469031861 0.0860695602895293
4702 0.401652402918609 0.449736960757578 0.293081335105378 0.777060190297032 0.906476454483556 0.145052781570702 0.082048696032522 0.0735860179193046 0.0677916541474536 0.0915608698262265 0.0434260911705736 0.0652685340176606
4712 0.401725842669221 0.437736421350971 0.280119054331213 0.810266276953042 0.921307794824011 0.123029761743582 0.0838890673680633 0.0677415848454594 0.0715774487377496 0.101570567936984 0.0420940730479434 0.0739684334088433
4722 0.397958466684043 0.427483811700296 0.259113597970266 0.851941353342087 0.939332225362701 0.0962327441774786 0.103163831948601 0.0858018217299614 0.063299832135422 0.114897131375732 0.0440348798482757 0.0862915585242685
4732 0.392467529800317 0.434243095797547 0.277151729635504 0.829649404376819 0.92391629805201 0.103875708906067 0.0806854197437447 0.0899293813796372 0.0787622650094904 0.0848533897096316 0.0403966881192742 0.0588426706258789
4742 0.378293697797587 0.417760857534772 0.259823204944695 0.794092796063323 0.905467723008275 0.127136868467461 0.0915664375491162 0.0770684626165498 0.0538900317690805 0.122583958164072 0.0611797535120792 0.0892846283777793
4752 0.395478671528391 0.435983654619711 0.274648741998906 0.817798381803582 0.921761791886369 0.114839178153605 0.0671867065102575 0.0849713524828419 0.0643535737691942 0.0906009964689319 0.037981258612256 0.0687274015904685
4762 0.374830485313665 0.438108406424742 0.28877961740281 0.806287918279528 0.908907410801178 0.119160245384303 0.127056671911723 0.106268890498534 0.0527041495189165 0.138430233906378 0.0702095378547534 0.094873081342546
4772 0.391488473140667 0.44698646361208 0.303183953213089 0.83893102383689 0.928311410848286 0.0979068387558986 0.0768497666204174 0.0537950805819888 0.0730671852279774 0.0793230004901078 0.0329218364410369 0.0564511693124325
4782 0.4235413816927 0.425808851019229 0.282811726095911 0.853019234853189 0.93719539162921 0.0917494132936614 0.0881661711586234 0.0694809233858543 0.0677346900367724 0.08557764083067 0.036264726644014 0.0592037666862576
4792 0.407151380160968 0.465172532744019 0.310466622462152 0.814479477761623 0.931702768334103 0.128651344104189 0.104233546621967 0.0868407242212706 0.0694659929668628 0.119698110476676 0.0369724605370599 0.100572067237298
4802 0.432231743380307 0.438625953748507 0.287780722060349 0.838506653180903 0.933921508697706 0.104440141556145 0.085996020669641 0.0660763031463088 0.0633006650523131 0.0924182474618681 0.037642563128402 0.0669439543355603
4812 0.421010414692279 0.471752456488166 0.283192503243071 0.782871291519881 0.913250073736553 0.145353305629151 0.075161596297854 0.0824603046497994 0.0713574706699549 0.10600113305401 0.0414600565501104 0.0852889295574314
4822 0.409660454931258 0.446247306759592 0.277916013203506 0.863467879845537 0.944228845968024 0.0881327519305107 0.0820333642801855 0.0787616659803186 0.038248763251206 0.0971955093391599 0.0399646590134323 0.0693348868977137
4832 0.412959512561282 0.441704538545822 0.268530776934894 0.7875640358505 0.915246665804836 0.142402758151585 0.0756571168279916 0.0845203780002963 0.0513864604272382 0.111320765636323 0.047912435703518 0.0831332037289255
4842 0.374259934582075 0.41241787919146 0.262885561597432 0.857365654276614 0.933448950607397 0.0848497139136813 0.102845367206656 0.0769677231080987 0.060946442203027 0.10923831396757 0.0518667152921757 0.0727516691580269
4852 0.387242395778152 0.397952974657461 0.255328491362992 0.821659635539702 0.917510145400914 0.107818575817013 0.108792289646369 0.0920694773605096 0.0780528621504671 0.113743837714834 0.0506411645220309 0.0823861380096102
4862 0.376789320036118 0.430595275480723 0.270397274660785 0.811477117820012 0.917738896019022 0.117034227634428 0.073974468712841 0.0772126558984614 0.0504297880530095 0.0739463141900135 0.0342955431739801 0.0544646287588305
4872 0.394303307140958 0.400527270516424 0.256650865159637 0.822660233435201 0.918279244292015 0.10709441766816 0.0840304496896795 0.0910750567779749 0.0612427934747105 0.102501275726074 0.0540616340286659 0.0644049884378305
4882 0.378669646214576 0.429405593936306 0.272030591048055 0.815237923357878 0.918537006208306 0.116977858959521 0.0855259729418208 0.0853777512869808 0.0606410590259665 0.118986449636615 0.0569912976669815 0.0842445847108277
4892 0.39316901999432 0.405370758283938 0.254122915312448 0.781656234994839 0.900946418443702 0.137233100466359 0.0808779296483661 0.0914125727197777 0.0651848011910688 0.125171831888246 0.0609052994904798 0.0922029439144542
4902 0.39643673478886 0.418531802065935 0.283923949491179 0.813349350560449 0.914584239202961 0.115089063907353 0.111717420966627 0.0785829554538474 0.0684426439876665 0.129144501943776 0.0603161537003593 0.0926721881414646
4912 0.364654515442263 0.470411867034919 0.281478852696869 0.827694954509659 0.925480698571289 0.107428198927094 0.0748714380173934 0.111070736650268 0.069955156659653 0.0847756862246223 0.0449070179235937 0.0567562669791956
4922 0.415027224111377 0.441137218516294 0.267475662677414 0.855759516539876 0.938064556944152 0.0888987489862557 0.0805781901767616 0.0901826648349492 0.0649870113268616 0.0689149408083654 0.0337975883520987 0.0441648473183065
4932 0.398777055973923 0.437371706635336 0.274634255600236 0.813858577644333 0.918437285305427 0.114659273312114 0.0827614639473212 0.0791539895153944 0.0412155570663395 0.0563227563733527 0.0295398986013496 0.038384966299966
4942 0.407217143823102 0.395993126288716 0.267660642789268 0.845833918514446 0.926864372966913 0.0912206560682945 0.098560961616039 0.080377446078556 0.0682731584344227 0.111290875785044 0.0573486443911296 0.0716573290252483
4952 0.365070997577163 0.425038094197902 0.270538294450122 0.863488819425213 0.93606730291488 0.0793725788638224 0.0985702495291477 0.0898683009218428 0.0587984788677099 0.0827172327531268 0.0448658751435384 0.0500862528138471
4962 0.394003220288698 0.433006413416076 0.283193101863953 0.828012177850412 0.921985250967983 0.104028835601062 0.0858056825904907 0.0742399406948176 0.0479304839942224 0.0880476685121735 0.042796317500959 0.0570380042948843
4972 0.379946882976277 0.446355115338652 0.276770369066002 0.828014875677797 0.919241732491889 0.101066897890701 0.102811185846022 0.0860749174861221 0.0815503510256289 0.0824246345169658 0.047048118356552 0.0484163883826195
4982 0.361636631407201 0.431092283753211 0.251642252207661 0.779309913838816 0.899041349216215 0.135613877136364 0.0701845053916671 0.0977500578540587 0.0674880910894158 0.100753213756588 0.0389383357475489 0.0833159504830898
